Date,Symbol,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Width,BB_Pct,EMA_10,EMA_30,EMA_Cross,ATR,OBV,Stoch_K,Stoch_D,ROC,Vol_MA_Ratio
2019-03-18,MCB,0.25023361756804113,0.26346433770014555,0.26022768781200534,0.26843779453345906,0.017735982205645276,0.4020920737147554,0.38702545618098777,0.4110001333040522,0.31945862596166047,0.18725287670078541,0.40521708924441013,0.2754434537083363,0.29523650221052217,0.38912761316705513,0.14752659991406597,0.20241892135698064,0.45789473684210463,0.17144903571369166,0.5187610012997904,0.1000114502988488
2019-03-19,MCB,0.26854339446326364,0.26346433770014555,0.2759649336417874,0.26699458058435444,0.010825381885103697,0.3913083149580502,0.3927443823667097,0.4059892290122177,0.3510277015769388,0.18799668824617025,0.4021803914823109,0.276022905942832,0.29467110176164896,0.3955754180462231,0.13619963808047703,0.19951662706515588,0.44378378378378425,0.31309421557648637,0.5237262581947002,0.05999114771301452
2019-03-20,MCB,0.25715453802125915,0.257467248908297,0.2663764763180324,0.2601024976437324,0.04874913906969278,0.3414260764812369,0.39317745039765595,0.40208395913577666,0.3628178129711974,0.1898622742251926,0.3636669751842265,0.275155196254888,0.29363719508156066,0.39619619056882543,0.13614691977207344,0.18658654636718386,0.32629238465814353,0.4147981181867686,0.5202293728189522,0.2512681152408559
2019-03-21,MCB,0.26518514192267256,0.2600291120815138,0.2657981249239012,0.261251178133836,0.0037309890028455867,0.3527097940372722,0.39501920010414965,0.39939971004047037,0.37583836553708094,0.18228803868120871,0.38295069407800997,0.2746688864598709,0.2927541560048405,0.39820299552349697,0.13521449562241755,0.18761294381265167,0.34797109505280643,0.37673764840935126,0.5222421744628435,0.019980103333381558
2019-03-22,MCB,0.2613304520499942,0.2599708879184862,0.2712468038475587,0.2633718190386428,0.005344687694716733,0.3741744582120098,0.3986151077236145,0.3981113199900049,0.3907233342032365,0.16368125547530407,0.40906351646103745,0.2746838603108806,0.29208346678483604,0.40195466563977944,0.12636258726774285,0.18906603489311985,0.47194050033806584,0.3864867600836142,0.5633916061243291,0.029345338801100185
2019-03-25,MCB,0.2584394346454853,0.2612809315866085,0.2694508705710459,0.2641965127238455,0.007807508021718252,0.38280166329520093,0.4026490718718103,0.3980442624108892,0.40374721052813634,0.1374911462988061,0.42673287752975675,0.27485666974258455,0.2915164732346403,0.4060544513763107,0.12274501657622926,0.19117034404978447,0.5584615384615378,0.46687408093421323,0.5601730104752134,0.0437116644629424
2019-03-26,MCB,0.2641046606704824,0.26055312954876275,0.27246438572994036,0.26499175306314804,0.003929484969499441,0.39154609040237887,0.4069599237662868,0.3990204152023502,0.41487165302513207,0.1182773374867147,0.4468559563510947,0.27515288315885106,0.29104432726112767,0.41035115138857353,0.11393013959222058,0.19224922772825917,0.5850815850815849,0.5489723128773213,0.5859602790344655,0.022437115837707664
2019-03-27,MCB,0.2627905618502511,0.2612809315866085,0.2679593327651285,0.26051484448633366,0.008667657210551618,0.3507173780224314,0.40779632163522883,0.40000114053445146,0.41492041305173,0.10633108544785289,0.4073250724510561,0.27452363848116085,0.29027461873146126,0.41091028901764776,0.11337330150962842,0.18991747822856475,0.5463636363636356,0.5747409234631251,0.5743988407501427,0.050760192756991195
2019-03-28,MCB,0.2627905618502511,0.2599417758369723,0.2694204310239864,0.2603675777568333,0.004102249977512981,0.34937392489823804,0.4088921689670605,0.4010475025441888,0.415620340378616,0.094843352712841,0.4159602391264688,0.27398013083756906,0.28954377856704944,0.4117539303323866,0.10872323365397386,0.1887929120880285,0.6622222222222232,0.6106675021688007,0.575715114504591,0.02531493035670536
2019-03-29,MCB,0.2584102324494802,0.25764192139737996,0.26820284914160475,0.2620464184731386,0.004127980936153295,0.37113866619332136,0.41144036611233764,0.40249331881810596,0.4198799855253475,0.0751126723290465,0.4524842452250283,0.2738622931814824,0.28898309822600027,0.4141347545895316,0.1026979908608724,0.1899242819995101,0.7255555555555557,0.6593058589472867,0.6133666907549595,0.027666693099807106
2019-04-01,MCB,0.2655647704707394,0.26055312954876275,0.26878120053573606,0.2603675777568333,0.006065154536645535,0.3537956914438054,0.412777751763738,0.40396945351879326,0.42020329097237635,0.06323538474821488,0.43662407499198386,0.27343903013783216,0.2883355819651667,0.41521996927704735,0.1006681220402973,0.1882806853325725,0.6622222222222232,0.6994212711893362,0.5333915213364544,0.042654813870548265
2019-04-02,MCB,0.2584102324494802,0.2532751091703057,0.26089735784731516,0.25500706880301605,0.003492058672614096,0.30142442830834504,0.4106077757729976,0.4046319860614493,0.4115273127826207,0.05432887619316947,0.3417841158185586,0.2720490963673213,0.287337075862889,0.4126207171151261,0.1011995284260407,0.18731746576016853,0.4599999999999985,0.6294029143379125,0.521233058970097,0.026049585904710744
2019-04-03,MCB,0.2577969863333723,0.25266375545851527,0.2526786801412395,0.2460237983034873,0.0027973227893256076,0.22828383551838013,0.40321181231540126,0.40339522564944474,0.391273895202627,0.057837962887469556,0.19307334730105138,0.26916294139162616,0.285744784285827,0.40459467742692024,0.11059641332868657,0.1865379480032886,0.1211111111111115,0.420117276276517,0.514255859268583,0.021652696916701703
2019-04-04,MCB,0.2481894638476813,0.25298398835516744,0.2526786801412395,0.2526508011310086,0.00948737203580735,0.31856006872266707,0.40259005093254235,0.4022572877076736,0.39232770459575533,0.0522040280266376,0.33717710695785164,0.26809174087635873,0.2847407824279245,0.403872695066427,0.11979452235600392,0.18908644620595585,0.3711111111111115,0.31932161971018297,0.5314289919105035,0.073992648685977
2019-04-05,MCB,0.25256979324845236,0.24745269286754001,0.2506087909411908,0.24690739868049005,0.0046830344725372185,0.2727233960078017,0.3987367079921601,0.4004264306321253,0.3849386493522661,0.05793140251214358,0.2469925043047954,0.26609713161554543,0.28338073515049395,0.39974459894682657,0.12298110850305942,0.18780830923551062,0.21384297520661072,0.23409107375896784,0.5070904271840062,0.037768249697839804
2019-04-08,MCB,0.2467001518514193,0.24305676855895197,0.24083769633507857,0.23880772855796417,0.00427501498552652,0.21674644985747302,0.39076758514961796,0.3970580392129349,0.3685429032252928,0.07046052858744092,0.16233011225382157,0.2628882686824919,0.28151496913276136,0.39134264775461963,0.13338256473997762,0.18663806063291283,0.20840197693574758,0.2643150665823807,0.47947098079696066,0.03588171613412381
2019-04-09,MCB,0.2421738114706226,0.23729257641921397,0.24449044198222336,0.23883718190386438,0.007844266534061558,0.21715455450974872,0.38528066692437357,0.39305258234460416,0.361749452780713,0.08116915319575854,0.21137704887054534,0.2602685695914532,0.27977173316608533,0.3856856848998011,0.12911123664621943,0.1887520894623565,0.20922570016474423,0.2082631136954918,0.47720569570900473,0.07616239919070272
2019-04-10,MCB,0.2452692442471674,0.24017467248908297,0.24032022403506637,0.23394792648444873,0.0032825351522572503,0.18521733467882937,0.3784029365493042,0.3882052286339385,0.3527717496490056,0.09518993469290421,0.19420049937325815,0.25717329926734694,0.2777827277504909,0.3786154915460373,0.13547558740832827,0.1878442720247931,0.08529650690495624,0.16375459039559173,0.4752895465220748,0.03358743780797719
2019-04-11,MCB,0.24085971265039136,0.23577874818049493,0.24354681602337758,0.23686380772855797,0.009535158101853647,0.2279480023240731,0.3759060933371773,0.3837308866955115,0.35674942100658236,0.1037179415065978,0.2622173821816822,0.2552084929303379,0.27613569220627415,0.376228327753473,0.13018246922061621,0.19040540580207313,0.1657189277010554,0.14897581415636443,0.48483630165610786,0.09229158829896511
2019-04-12,MCB,0.23650858544562553,0.23944687045123725,0.24433824424692563,0.24072219604147038,0.00785529408776455,0.2823690695090334,0.37752115388088353,0.38053722725738115,0.3704061859633796,0.10612529511113239,0.3162118852914138,0.25435210664403524,0.27487762155828893,0.3781396386819857,0.12960005576198874,0.19252235053335054,0.27213647441104744,0.17075833139196475,0.4918374300639841,0.07695566047972552
2019-04-15,MCB,0.24377993225090527,0.24305676855895197,0.2468342871058079,0.24440386427898209,0.011795806610966983,0.33163818590892524,0.3822172991866891,0.3791041394675682,0.3891803264588576,0.10257081262841855,0.37273905159884213,0.25436820418318723,0.2739704729976255,0.38318992046974854,0.13089560119052485,0.19568124418654223,0.3736799350121847,0.27060954238824875,0.5083881127872322,0.11926055950704531
2019-04-16,MCB,0.24655414087139355,0.24145560407569144,0.24619505661755758,0.2385721017907635,0.008641926251911304,0.2819421638957913,0.38270153196361356,0.3780733452949556,0.3934702495057117,0.10172195561119596,0.3160450467751701,0.25324599976797385,0.2726945562678745,0.38365818283501585,0.130612022442956,0.19335629845779312,0.2172470978441131,0.2884508941711043,0.5064348699775922,0.08869852987232539
2019-04-17,MCB,0.24173577853054545,0.23691411935953421,0.23444539145257515,0.23179783223374173,0.0027826193843882847,0.23146225475541246,0.37922918424996704,0.37641921736784834,0.3868232292077059,0.10865675493255597,0.261073812674928,0.25100896241974385,0.27100460526661535,0.3799277923323168,0.1403973509000439,0.19258066857002484,0.16082916368834874,0.24991133646715535,0.5126836102886754,0.04017913184694934
2019-04-18,MCB,0.24053848849433473,0.23545851528384276,0.2283270424936077,0.22773327049952874,0.008652953805614297,0.20409996657268228,0.3745685232127104,0.3739825519331944,0.3784785139422395,0.11626132234861322,0.24678750092941812,0.24838733707517696,0.26912587247428393,0.3750000693590859,0.15607425061148095,0.19025280693944202,0.17999999999999972,0.18285070062001696,0.4793656241036754,0.11751189571667862
2019-04-19,MCB,0.22482770704356975,0.24925764192139743,0.23441495190551564,0.24949929311969843,0.031193273574529706,0.4433792920381059,0.3868750111517094,0.3749730578113816,0.41502470948665043,0.11075937542107728,0.5009344749034611,0.2504799578557793,0.2689631471345511,0.3880171772467304,0.1825890684175766,0.19854077191813913,0.7607407407407415,0.37103245145152397,0.5665409622897126,0.3497898574654145
2019-04-22,MCB,0.2553440018689405,0.25021834061135373,0.2484171435529039,0.24281338360037708,0.0667314033080382,0.39102365777950765,0.3926785965503401,0.3771518533580781,0.4276962285397029,0.10403436816295664,0.4322918230411127,0.2508904346848692,0.2683210428736916,0.39390481167492614,0.18855675599243782,0.18085582729665517,0.597014925373134,0.5220594255374551,0.5712491252257913,0.5403126159574237
2019-04-23,MCB,0.246437332087373,0.24305676855895197,0.2420248386704006,0.2442860508953818,0.0025804475665001003,0.4044148067784069,0.3989575276813462,0.38039483371512123,0.43904433536721943,0.09465681597871853,0.4620684927636003,0.2515129902543935,0.26782826718980374,0.40020557674100077,0.19252445689284964,0.18157799898413868,0.634328358208955,0.6793681760952357,0.5759310792241429,0.02141422363910547
2019-04-24,MCB,0.24637892769536268,0.24308588064046577,0.251187142335322,0.24440386427898209,0.004984454273752331,0.4055448564160995,0.4046013255307173,0.3843374379591334,0.44650488783067754,0.08797105772087419,0.4741781341130765,0.2520452907734803,0.26737591568517155,0.4057623705583454,0.1831151199132015,0.18293583727137216,0.6859437751004016,0.6534701290158509,0.5924781543117038,0.0417294948742745
2019-04-25,MCB,0.2452692442471674,0.24876273653566228,0.2542006574942165,0.2480855325164939,0.010751864860417085,0.4415436868649256,0.4121452830087688,0.3892936613863775,0.4573137799158679,0.08065311382342616,0.5401596553920541,0.25319758660795105,0.2672225043876452,0.4132788696671621,0.1785698435315038,0.1858186922176388,0.7863453815261044,0.719024781200385,0.5947914237239545,0.0867226016381438
2019-04-26,MCB,0.2467293540474244,0.24308588064046577,0.2484171435529039,0.24278393025447698,0.014787949515712114,0.3936838392068911,0.4148859090324941,0.3939133352115637,0.45372492880675763,0.06932159929045997,0.47216580813840503,0.25310821490064067,0.26669054160893163,0.41566774701910175,0.17413254163554276,0.1818686172002323,0.6417670682730937,0.7216003945531686,0.5649185853337295,0.11345469790457463
2019-04-29,MCB,0.24249503562667923,0.23743813682678316,0.24220747595275782,0.24128180961357215,0.006785621378574339,0.3804681563120168,0.41645687961003364,0.3979843559425292,0.44787427780711053,0.05736695099382599,0.45970680900268,0.25274264748565783,0.26608283846395137,0.4168697871714466,0.17044968557997486,0.18003451494682532,0.6008032128514054,0.692120932778043,0.5482223931135415,0.05206869297433393
2019-04-30,MCB,0.24103492582642222,0.24014556040756918,0.24659077072933155,0.24272502356267678,0.014512260673137316,0.3966233733667016,0.41912833410883743,0.40187934355491667,0.4459971201786782,0.04986455398244143,0.5042192779417497,0.2527245235467536,0.2656200864191994,0.41929339307653213,0.1648066413629341,0.18391169241838892,0.6401606425702816,0.6415052531264123,0.5717326883893394,0.10578837159232504
2019-05-02,MCB,0.2366837986216564,0.23868995633187784,0.2467734080116888,0.24198868991517442,0.047245715914851556,0.38933265548189266,0.421125807440789,0.4054725005250622,0.4427785003123934,0.04893262310606531,0.4922246855589819,0.25256633942387935,0.2651332380972637,0.4210369419734584,0.15712610447021824,0.17137914633708007,0.620080321285141,0.6339963336176534,0.5917411829994392,0.28936035081258493
2019-05-03,MCB,0.23685901179768726,0.23726346433770018,0.24354681602337758,0.23471371347785108,0.0014409336838576059,0.321506847714489,0.4180552503910744,0.40761351536811363,0.4272933478964033,0.04420189598794746,0.3341735394832861,0.251020564248199,0.2641447610160929,0.4174796987659888,0.15248128779322467,0.17095828450574715,0.4216867469879522,0.5719782206379082,0.5813622580059074,0.00920747307806292
2019-05-06,MCB,0.2309893704006542,0.2314119359534207,0.23441495190551564,0.22708529688972667,0.0029333292849958404,0.2614959800206196,0.41080483235809967,0.4075943094489468,0.4042574844426798,0.05013752115246899,0.19691286599800936,0.24827067668815844,0.26266112172249406,0.4096496902875987,0.15248534699832328,0.17014280395958475,0.2136546184738955,0.42430280363232536,0.486896631521611,0.018738812187520357
2019-05-07,MCB,0.22222871159911234,0.23464337700145566,0.23170583221721663,0.23659872761545708,0.02356955811452798,0.37344004622206206,0.41220465991611777,0.40791334284451325,0.40786435407616906,0.050508982406510396,0.41547070140372855,0.24787292104149888,0.2619702512147419,0.41111963799713286,0.1612075671065633,0.1764149088039066,0.473092369477911,0.3734090158507401,0.5382309496793034,0.13966153763421435
2019-05-08,MCB,0.2284195771522018,0.23082969432314415,0.2225435285522951,0.21951578699340246,0.006465822321187574,0.25546624973938303,0.4019916985291888,0.40572884391106,0.3811675322087321,0.06618706297558144,0.13444023039650166,0.24422163826565774,0.2600722840485515,0.40032957296172655,0.1771509674191314,0.17466536770367735,0.138675958188154,0.2754180523194861,0.47866275998244556,0.03854946523599339
2019-05-09,MCB,0.21606704824202777,0.21659388646288213,0.21006331425788383,0.20399387370405275,0.009395475754949083,0.1790745864671965,0.3838752204712258,0.39965348570113784,0.3396767250755066,0.10088642306595932,0.058546007037239584,0.2382122922924073,0.25715947407305656,0.38141866929625445,0.1880737837007848,0.1721411686829577,0.0444444444444441,0.21682993960917327,0.42843825282645914,0.0548087014844308
