Date,Symbol,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Width,BB_Pct,EMA_10,EMA_30,EMA_Cross,ATR,OBV,Stoch_K,Stoch_D,ROC,Vol_MA_Ratio
2019-02-12,HBL,0.27183826676764017,0.26624241046787234,0.26061615320566195,0.263202921917673,0.024183237386453612,0.4260836452048862,0.5703874782354572,0.6262801868006788,0.33816712039121644,0.22474886349045964,0.38464417221279096,0.28435615797230185,0.276720131031042,0.5607319738581871,0.16278917071695295,0.037514310547286434,0.1556847545219637,0.3557045623359487,0.3743974867858844,0.07820997574654995
2019-02-13,HBL,0.26551644661025314,0.2628007402837754,0.26887593671940047,0.26465071896285086,0.02201484060734819,0.4400112778712645,0.5518609626323312,0.6137942545617068,0.3138994487433099,0.21021872144677736,0.382179589917537,0.28127085513081673,0.2767278518750691,0.542466948196031,0.15883661058309825,0.03904824507285792,0.1841085271317827,0.205055808083911,0.38451070730128306,0.06987617964763009
2019-02-14,HBL,0.2629482071713147,0.25974869313938764,0.2630474604496253,0.2677108354447041,0.02731213206771311,0.46953266623650414,0.5384534056780877,0.6008971224971211,0.30865297855665197,0.19527356310996624,0.391914106923238,0.27932476831706676,0.27695102759542134,0.5297210683694324,0.15908393897797635,0.04093607901631751,0.24418604651162815,0.19577128230890734,0.3954310562853012,0.08669559556496581
2019-02-15,HBL,0.268841987422212,0.26137212247150887,0.26927560366361364,0.26655917870422163,0.01161152566713388,0.45811796579718855,0.526330107173257,0.5879496137366381,0.3080102257715943,0.17935315542343513,0.36651211502222797,0.2775148937961647,0.2770785322495646,0.5183165133391412,0.15222123043821742,0.0400971651685765,0.22157622739018148,0.2187293824070985,0.3938483339958347,0.036717360657355175
2019-02-18,HBL,0.268874913568865,0.25974869313938764,0.26794338051623645,0.26521009509394233,0.015468070274267684,0.4443222839864952,0.5152161928255382,0.5751807606626298,0.3102896813413233,0.1554778686309068,0.3269007997421382,0.27577915912412,0.2771026057130418,0.5079302312654442,0.14542387715216956,0.03900060476660376,0.1950904392764866,0.22255573242346402,0.37188542821062454,0.04821824712022254
2019-02-19,HBL,0.26554937275690627,0.2564693658885029,0.25601998334721066,0.2552400381691948,0.01356162746847701,0.3539387688405671,0.49912657360916685,0.5614754951795541,0.2983420600619228,0.15714076199287777,0.23168713478819497,0.2724750306597966,0.2764215372587221,0.49223797793812396,0.15232002675180165,0.03803140926502482,0.08125741399762786,0.16578766075508836,0.3370819272942892,0.04334251508266687
2019-02-20,HBL,0.2491521517236837,0.25293028994447875,0.2556203164029975,0.2613931756112008,0.043195690449655016,0.42045699777029255,0.4903435772675066,0.5486060627678008,0.30900639651481515,0.16223568327317647,0.3003866037119729,0.2709343743369198,0.2762186367704885,0.484277489438913,0.1537213519320543,0.0409803858900641,0.19787985865724472,0.15753130250942504,0.3728454167944627,0.13640264347323922
2019-02-21,HBL,0.26291528102466166,0.25416409623689085,0.24406328059950044,0.24747458129051367,0.05077780267726524,0.3172197686950323,0.47366445475958124,0.5346924579243026,0.29568387254559325,0.18441347125828997,0.2148050276621074,0.267043723979732,0.2750465888190269,0.46787639392707264,0.1744561165509584,0.03752486641689377,0.1271393643031783,0.13385558980928644,0.33798484008138574,0.1639507264079953
2019-02-22,HBL,0.24625465081821468,0.23744277411604273,0.2383014154870941,0.24214405580599516,0.02956160983855881,0.2850904972207895,0.4568596782128859,0.5199162580830761,0.2846780825212697,0.20631572617439042,0.2176427868378558,0.2628531871373575,0.2735739806790818,0.4513907755420434,0.17632287075019445,0.03548675022455078,0.12218214607754653,0.14811470490694897,0.3492186315332134,0.1015496405040398
2019-02-25,HBL,0.24253399624641925,0.2337738238254489,0.23397169025811826,0.23089072422756737,0.019678044845397574,0.22677968335254797,0.43609920762537796,0.5035919074811006,0.26492533384585976,0.23401671986250694,0.19039412703374928,0.2572980914483727,0.2714022297912757,0.4307693641684066,0.17889065698057185,0.03410893145475096,0.026106194690265646,0.08826482145580647,0.34786713439147565,0.07420275687906513
2019-02-26,HBL,0.2293635375851964,0.2272476379103218,0.22647793505412156,0.2275344674410187,0.02673209112680188,0.2113683858982867,0.4178744725352894,0.48657909161161905,0.25614125302790325,0.2558767781329478,0.21377782856790234,0.2521188014238016,0.26913374019171454,0.4129102994980117,0.18245021883161203,0.032259848664191994,0.07827956989247283,0.07124094868396148,0.358488234196747,0.10030794612880539
2019-02-27,HBL,0.22277830825458494,0.22403324783272185,0.21232306411323898,0.2309894376624659,0.031738322616817076,0.2499266305623812,0.40650018184428544,0.47050151164467735,0.2680738633417433,0.2676412999907596,0.2650812453100714,0.24853406551447252,0.26725542265778035,0.40227916524665813,0.20191055512638942,0.034443385849678175,0.26458565589000393,0.12085759694354328,0.3652272650453278,0.11504109872716897
2019-02-28,HBL,0.234302459583155,0.2298775934283581,0.2289758534554538,0.23529992431969995,0.026869305112823892,0.29652032494753633,0.40120749009681356,0.45649134946947095,0.2944519042164362,0.2703356383789144,0.31080268659873633,0.2464156266047842,0.2658024787538159,0.3979209449816056,0.20401955847368078,0.036301635579632986,0.3332015810276681,0.22785667151768949,0.36988155819725055,0.09544935240363454
2019-03-01,HBL,0.2359487669158078,0.2414039416864184,0.24193172356369685,0.2487907604224935,0.03773623700580954,0.4204167622064692,0.4070154690044104,0.44654309475267856,0.34627750105302424,0.26129652150511473,0.4032723001608738,0.24723164086447016,0.2653953240057071,0.40502505293136737,0.20655597807881856,0.03888587913113454,0.5966666666666667,0.4084746231175098,0.41599542035753934,0.1307178226100893
2019-03-04,HBL,0.2491521517236837,0.2513068606123575,0.2556536219816819,0.25701687999736766,0.04825389693437552,0.4819532951535779,0.41785547380622035,0.4409359201976216,0.4016650431378111,0.24031500120489319,0.4662445871817022,0.2494537294186113,0.2655949561104187,0.4170283990005113,0.2037361115412246,0.04217278247662977,0.7537612838515547,0.5789146291376782,0.44624134673302296,0.16143235373641696
2019-03-05,HBL,0.25570445490764215,0.2500081171466606,0.2556203164029975,0.2565562173011746,0.01755954406120925,0.4784035309622754,0.4265762428512997,0.43834190214542385,0.4401096989359754,0.2117063827253751,0.4769698967409275,0.2511847532026842,0.2657491996714487,0.4263862305814186,0.19686974835361268,0.04093649569538096,0.763589743589743,0.7288717341630636,0.47653456147473483,0.05882673657073568
2019-03-06,HBL,0.2524118402423364,0.24594954381635767,0.2556203164029975,0.25224573064394074,0.010736266756296506,0.4448005851719179,0.43090556954798964,0.43720581139195,0.45871129268824323,0.1861322509544795,0.4571759325724866,0.2517865185553446,0.2655893001814059,0.4308375154583882,0.1851035286593993,0.04015605580954375,0.6964102564102571,0.7636246880402077,0.4429689686266186,0.03604673741310998
2019-03-07,HBL,0.25504593197458103,0.24676125848241828,0.2557868442964197,0.2521799216873417,0.018386985976917743,0.44427903137859137,0.4346465778952003,0.4371084436265447,0.47196428758181824,0.15740237683772826,0.4712775018524228,0.25226643650151526,0.26543507263705846,0.4345373452519869,0.17452559921801078,0.038864489605877565,0.7136842105263159,0.7496609166902554,0.48780222356630887,0.06362792690309012
2019-03-08,HBL,0.2523789140956834,0.24348193123153353,0.253955037468776,0.25027146194597083,0.02217908159061696,0.42845286630818025,0.4366244079561672,0.4374595831166378,0.47768676069075,0.13742412380305638,0.46590900882725905,0.2522984664378417,0.26515611489420554,0.43629188777966343,0.1625115855249944,0.037319582531635295,0.7215119510839346,0.7350000488994973,0.4994296371676329,0.07872800132026156
2019-03-11,HBL,0.2523789140956834,0.24935874541381217,0.25228975853455454,0.2502056529893719,0.01666141615270154,0.4278819053749091,0.43845790368669246,0.43813821920342894,0.4818652671583635,0.1284681637279834,0.4756142248488823,0.2523122372251937,0.2648905102746487,0.43786366114378883,0.16261792098032432,0.03614329753552293,0.7500000000000004,0.75367194442732,0.5385232333621711,0.060472787681793636
2019-03-12,HBL,0.24944848704356126,0.24348193123153353,0.2455953372189842,0.24355894837287353,0.010513813778957791,0.37203987101571845,0.4356588062381578,0.43807394388374876,0.47238651181219454,0.12574693007893653,0.4087643825402049,0.2510675162900481,0.2641729822429181,0.434538796275975,0.16368526562826993,0.035377719202948674,0.6331018518518517,0.7255952028389705,0.5276696128384876,0.03934866453521939
2019-03-13,HBL,0.2441473774324191,0.2387415175817397,0.24729392173189008,0.24714553650751872,0.006956645141326559,0.40965628258895825,0.43625743093819946,0.43815237814709906,0.4742073335297186,0.11994043444602108,0.46019616084523646,0.2507268443204429,0.2637548525410529,0.43487313838005,0.1551451554497118,0.03590565157633669,0.7335365853658534,0.7297848611585007,0.5276739234663461,0.02703182773523897
2019-03-14,HBL,0.24174376872674586,0.2402675411539336,0.24815986677768526,0.24707972755091964,0.004964963344219185,0.4090706354354463,0.43701453474227836,0.4383793575889273,0.4761026112066807,0.10978215999583919,0.47082045620171803,0.2504356771847597,0.26335905479854904,0.43537453839238155,0.14825642907117384,0.03551077871720958,0.7323170731707309,0.7236237239657218,0.5122615762268555,0.020471677506801747
2019-03-15,HBL,0.2427315531263376,0.23922854638137606,0.24226477935054125,0.2401039781514264,0.007996145035432705,0.3496368033959526,0.43316362812537423,0.4377255970164613,0.4648653101686883,0.10055835937303857,0.39004325018432356,0.24887928396437306,0.2624965124480083,0.4310226965644216,0.14887041672558018,0.03491339983324698,0.6030487804878039,0.7131525447584546,0.4436580494278776,0.03285505388318331
2019-03-18,HBL,0.23759507424846066,0.24643657261599408,0.24223147377185678,0.25438452173340786,0.013039798521635726,0.48784905156167835,0.4402768721971842,0.43874560355282766,0.4862207891570148,0.09114103148853472,0.6073525271226206,0.25030438007828804,0.2626973986357588,0.4383119934314376,0.16017380105857834,0.03584773318651748,0.8676829268292674,0.7598922062209119,0.46375138056300386,0.053450311214071136
2019-03-19,HBL,0.2524118402423364,0.24354686840481835,0.2497918401332223,0.24902109177058998,0.01766141505083165,0.4425537166408633,0.44247083088771716,0.44003752541324637,0.4896901380041527,0.08862239882132189,0.531553902871597,0.25045687258654015,0.26250682616372956,0.4402820090461278,0.15650683995245027,0.03460464064723237,0.6666666666666659,0.7370180991718608,0.44787494827853047,0.07151090114239875
2019-03-20,HBL,0.24977774851009182,0.240916912886782,0.2496253122398001,0.24902109177058998,0.02695038610456417,0.4425537166408633,0.4444520184251506,0.44150082491255643,0.4918767334672253,0.08013471500371316,0.5453285249700344,0.25058163918420084,0.26232854868989575,0.4420192827872739,0.14840498780301925,0.03460464064723237,0.49400798934753637,0.6990257871349008,0.4617257235188843,0.1127022074035887
2019-03-21,HBL,0.24582661091172497,0.24416377155102434,0.24629475437135717,0.2501069395544734,0.006971198139844046,0.4529438824255869,0.4469861989520072,0.4432211825466771,0.49515652046253533,0.08076426192421177,0.5608706896555082,0.25088890709502376,0.2622384014707688,0.4443398594659907,0.15049184228168147,0.03513354527176843,0.5323450134770902,0.582186368522189,0.4654878154923157,0.03315841963662603
2019-03-22,HBL,0.2523789140956834,0.24497548621708495,0.25552039966694423,0.25224573064394074,0.003996149442912256,0.4738617993235755,0.4506445351344547,0.4453910401280948,0.5008916592575929,0.08169557786105577,0.5871981561936905,0.25154446264907704,0.2623050050904472,0.4478378026159778,0.14054371347663122,0.035463693983040015,0.6552706552706576,0.5782157368309998,0.47874182434274015,0.020983416676889147
2019-03-25,HBL,0.25323499390866283,0.24497548621708495,0.25228975853455454,0.2521470172090422,0.008854771947964381,0.4728233987848842,0.4536124001051045,0.44777071967263943,0.5035687631994746,0.0729201684431829,0.5750109442775491,0.25206217299792955,0.2623603454767497,0.45058484015640193,0.1357762701586327,0.03480895228134281,0.6700879765395905,0.639566042041634,0.4786347705061793,0.04605932854103025
2019-03-26,HBL,0.25208257877580587,0.24318971395175173,0.2531890091590342,0.2512256918166563,0.004258103416227005,0.46258076663200265,0.45544314875557257,0.450071591902489,0.5025632661119677,0.054720727375281664,0.5481067326753475,0.2523116568538145,0.26234709740943873,0.452132625531867,0.12743657666235983,0.03446130304940642,0.6290322580645171,0.6732540951816197,0.497807517302228,0.024605149270063662
2019-03-27,HBL,0.25076553290968356,0.25325497581090295,0.25228975853455454,0.25030436642427034,0.012125038614822317,0.4519318114031089,0.456362131073698,0.45211163663441173,0.4992353860728847,0.03663732163397833,0.5120810265944361,0.2523416826699988,0.2622696859500375,0.4527443523837075,0.13580759739480117,0.03358808262544156,0.5000000000000018,0.6191542383891505,0.482702441493537,0.07056549570087636
2019-03-28,HBL,0.2490204471370715,0.24351439981817594,0.2459616985845129,0.24573064394064034,0.01799613401673383,0.4009142302147003,0.4540595618328265,0.45324419583397846,0.48765684081639615,0.02285625823531538,0.33699038918767066,0.25150198031581694,0.26187450032300685,0.4500026860196991,0.1383164847386306,0.032322628309751425,0.32668329177057376,0.49950417163646754,0.4678029128517076,0.10652537390673933
2019-03-29,HBL,0.24253399624641925,0.24351439981817594,0.23930058284762695,0.2387877990194466,0.04364475440390887,0.3343346306941086,0.4476397232378216,0.45275764269893115,0.46699869831907287,0.03175715103093367,0.16420166870127473,0.24950300331511618,0.2610148526718368,0.44302071487861805,0.1501839118839127,0.029343650792143915,0.15617977528090043,0.33475152370073324,0.4678422732527785,0.2505273753394767
2019-04-01,HBL,0.23891212011458296,0.23182570862690352,0.23780183180682768,0.23717547958277121,0.03861981191579976,0.32020949358848816,0.44171114347603313,0.45108236425915454,0.45183183422305917,0.036717265374619695,0.17172957823546728,0.24756280633557534,0.260096884473759,0.4367131631194315,0.1461708485748444,0.026700377706653965,0.14438502673796738,0.2108471124441546,0.41629747544683965,0.22853190470021845
2019-04-02,HBL,0.23611339764907313,0.23052696516120655,0.22231473771856786,0.22588924352604386,0.008231072011500695,0.236182268727641,0.4296220494793693,0.44711975808895,0.4226479776226941,0.0585319473792827,0.047612375119997746,0.243842680044997,0.25844166823054593,0.42403048200994736,0.16269806901268116,0.026087303911301506,0.18357142857142808,0.16098365762146852,0.3961318709677512,0.05215496822633804
2019-04-03,HBL,0.22771723025254353,0.21939023994285525,0.22234804329725233,0.21924253890954562,0.005430659296778738,0.19739245246822149,0.41601563363155447,0.4409981501260994,0.3951014228031423,0.08673079410049286,0.07723867907878683,0.23954295240972653,0.2564241809379756,0.4099575822416156,0.16164615633867693,0.025661319015436987,0.039285714285714084,0.12025508628449369,0.3742565387839474,0.03592682165353389
2019-04-04,HBL,0.21800401698989164,0.21072112730932827,0.21238967527060781,0.21460300746931657,0.032064725583566406,0.17323117351181602,0.40274756966508307,0.43322273649919196,0.3740006305106121,0.11338162974257011,0.11945566881380813,0.23514828898016657,0.2542094415101245,0.39643087744588856,0.1621933794364677,0.023455975625630385,0.12485276796230883,0.1134495994347433,0.3556971073599087,0.19071131216043455
2019-04-05,HBL,0.2129333904053209,0.20779895451151012,0.21565362198168192,0.2129906880326413,0.030742481718263392,0.1650782881629487,0.39196516265867254,0.4246634705747707,0.36399951316210233,0.1353720075882835,0.17190740605954172,0.23124798492246815,0.25202380681128045,0.38566052177429266,0.1537584191892566,0.021338968197274658,0.09599528857479442,0.0829360640600362,0.34399495269021163,0.1782116508683114
2019-04-08,HBL,0.21158341839254546,0.2094223838436313,0.21069109075770193,0.21509657464380907,0.004624007378952368,0.19748905174082068,0.38579480226594914,0.4164775745060618,0.368763313374488,0.14907329104536707,0.23582255790195086,0.22845476383109178,0.2501277936166506,0.3798033481746469,0.15539492430111682,0.0217110626009333,0.1589479702687251,0.12462913800797698,0.3511719729481153,0.029910395825611048
2019-04-09,HBL,0.21454677159132063,0.21481216922627358,0.2131557035803497,0.21174031785726036,0.05224973452731955,0.17821072010173275,0.3795743347684625,0.40857950501767953,0.37243567284195067,0.16522584634252177,0.24040611981938464,0.22553518938638215,0.248117252181674,0.3738426123106634,0.16128539502691602,0.018157206868789355,0.10062893081760958,0.11618899767232922,0.34294882883032146,0.2766191144756139
2019-04-10,HBL,0.2128675381120147,0.20451962726062536,0.20333055786844295,0.2067059326774374,0.021555381654153275,0.1514335190625424,0.37223835095831376,0.40066971741263335,0.37228616220042826,0.18226724938454847,0.23459056647986093,0.22219512905851715,0.24588114558895294,0.36666426185875467,0.16570544963754777,0.016653967700891836,0.12385786802030443,0.1258969592652224,0.3291846814313852,0.1106542158721039
2019-04-11,HBL,0.20924566198017847,0.20211695184908604,0.20892589508742715,0.20960152676779312,0.04357822641068607,0.19755154185132892,0.36953282059299775,0.3937549998439019,0.38498219209628276,0.19222041793760095,0.28520761811629547,0.22000951549089573,0.24399364655690134,0.3643478215641938,0.1583146586408254,0.019628500641822567,0.16852791878172624,0.1292348330040121,0.35247244366006586,0.2013111147844309
2019-04-12,HBL,0.21290046425866777,0.21981233156920674,0.21275603663613651,0.21700503438517985,0.05094412266032223,0.30326182220614606,0.3735675227120091,0.38909843909588004,0.41379385907344873,0.19666987764624433,0.3580925181884025,0.21962028267943653,0.24275038858004963,0.3690255821779339,0.17186923839401272,0.023095131556684828,0.28274111675126934,0.19268689457997973,0.39888909014871166,0.21300670629905197
2019-04-15,HBL,0.2161930789239735,0.22367609337965513,0.21901748542880933,0.22404659274127206,0.059887979749211506,0.38761149733267697,0.3825896303558094,0.3873302788855999,0.45064676212556093,0.1889062526927767,0.424770478762598,0.2206324205581673,0.2420842648919523,0.37874119729623135,0.18117279999752547,0.02715928024853084,0.3913705583756341,0.28589445020705107,0.42787473035579765,0.22695350357545505
2019-04-16,HBL,0.22607092291989067,0.21916295983635833,0.22314737718567862,0.2225000822611958,0.011599051668404607,0.37424666053254296,0.3895457392835368,0.3874246797333611,0.47441105007791906,0.1840013601029744,0.4214260057817636,0.22116829854962197,0.24135197939041128,0.3860153045456864,0.177329325950105,0.026321199758916718,0.43353293413173705,0.37822827435901957,0.4604982086041447,0.04487313164794873
2019-04-17,HBL,0.21948569358927922,0.21266924250787364,0.20622814321398836,0.2019018788457109,0.05737446900526284,0.23788042669882872,0.3817804224870937,0.385815736876825,0.4526782053499596,0.19065005618894174,0.2726225754513066,0.21771442510817765,0.23921331902816947,0.3776179567791478,0.18856013651776252,0.022424972729640058,0.05868263473053915,0.30016116135991366,0.4111102492987286,0.2073759978567487
2019-04-18,HBL,0.20055315926377132,0.2053638105133284,0.20632805995004166,0.21022671185548356,0.029786141815685736,0.32403874247154996,0.3823411369233455,0.3846502135624928,0.4583357646762111,0.1857441923552754,0.35495248783422806,0.21646162246585773,0.2378001217840243,0.3781491178029359,0.18798259257204716,0.02447808936826716,0.2679389312977101,0.25715475208742616,0.4566553933346544,0.1032390985466706
2019-04-19,HBL,0.2096078495933621,0.2207863891684795,0.21565362198168192,0.2210522852160179,0.035615657221833,0.4181619092070359,0.3911281794462854,0.38562389263970254,0.48562970030398395,0.17139937127308505,0.45767007489622286,0.21748224585105283,0.23724206130242528,0.38730845006168063,0.1975912509146883,0.026920662038196555,0.5354330708661414,0.2926590963877374,0.501125046948747,0.11661471455841586
2019-04-22,HBL,0.22409535412070725,0.21559141530569179,0.21248959200666112,0.20917376854989964,0.007871405048139967,0.34584893754906,0.39073998772607343,0.3863186288028641,0.4820706869212589,0.15784423132663813,0.3607914983426306,0.21607268923211262,0.23588173556908695,0.3866171379833857,0.20252833340193196,0.026331616735502904,0.3012275731822475,0.3771673147185161,0.4511654379115227,0.025781679267607986
2019-04-23,HBL,0.2079944684073623,0.19971427643754672,0.20236469608659452,0.20223092362870584,0.018297588986024613,0.30934878269246235,0.3865416081470467,0.3859636992796236,0.4686780748951065,0.14494276751355473,0.30431194969411013,0.21360746783297327,0.23411921491524187,0.38194802508487563,0.19834461508332799,0.02504602293174614,0.12591911764705815,0.3276843550002064,0.4381120588760898,0.05851716954303478
2019-04-24,HBL,0.20137631293009778,0.20455209584726777,0.2064945878434638,0.20499489980586358,0.022692594538305397,0.33311954549795353,0.3860413423092594,0.38557123728586107,0.4681992006948765,0.12420599414007043,0.339013488887301,0.2121127605222969,0.23266545958965287,0.3812780970269533,0.19564566724715746,0.02662523658221226,0.20312499999999978,0.21190060298665042,0.466041072221079,0.07129255595911664
2019-04-25,HBL,0.20470185374205657,0.21445501477320697,0.21069109075770193,0.22046000460662699,0.03415412037071976,0.44952234488848264,0.397126489310676,0.38766187350290593,0.49988087933883213,0.10000850375454777,0.5472046089757256,0.21381216636135733,0.23239687028279485,0.39282192578452735,0.2029928484467238,0.028970167458273785,0.6351102941176479,0.3282329991924824,0.5114625491979007,0.10454243082158064
2019-04-26,HBL,0.2192222844160548,0.215916101172116,0.22241465445462116,0.22121680760751541,0.028599032936616517,0.4546280232432163,0.40710779307100936,0.39149954104691675,0.5221711314283219,0.08272211057346138,0.5831852511208575,0.2153455978487496,0.23219901704833398,0.402988578996093,0.193900060667729,0.030943976181824713,0.6562500000000011,0.5130124395697151,0.4871954841887063,0.08972413949680978
2019-04-29,HBL,0.22195515458825854,0.21818890223708562,0.2206494587843464,0.2246717778289625,0.03334331045331696,0.47853207484375504,0.4179549479689603,0.3969226553094999,0.5423997366547696,0.06673717806358317,0.6772223744635831,0.21725308863102685,0.23225774643659022,0.41392459796819847,0.19128378105173513,0.033234738779638055,0.7527573529411763,0.7045169549000181,0.4744419380436923,0.10557372035914447
2019-04-30,HBL,0.2243916894405848,0.2214357609013279,0.22264779350541214,0.22177618373860683,0.03180069261046344,0.45747327394066206,0.4250156973428907,0.4027927744895767,0.5481030415368173,0.06337757493286003,0.630911432867632,0.21826659984316735,0.23210834421285234,0.4207487352053566,0.19074892190226936,0.0310470348035174,0.6718750000000001,0.7173266214772956,0.46972933506502124,0.09680482298606452
2019-05-02,HBL,0.2179052385499325,0.21098087600246765,0.2193172356369692,0.21786055082096675,0.005021096338500917,0.42928291959249587,0.4283321397928317,0.4082082772343207,0.5423026218241435,0.06287155521773817,0.5550924894577127,0.2183559226002834,0.23169225389129042,0.42361116842632235,0.18135257805293428,0.030648411832819265,0.5625000000000001,0.684661971705237,0.5309863447955204,0.015075863536979688
2019-05-03,HBL,0.2147114023245859,0.20779895451151012,0.2073272273105745,0.2057187983284525,0.008424418991804438,0.3520123071095639,0.4230539439907294,0.4113957257094953,0.51387503121876,0.06614392217785749,0.32787611485204526,0.21613465064343593,0.23044616235107981,0.41748486492868186,0.18403703883266306,0.03002242098649993,0.22334558823529382,0.5002027729924368,0.45601331450674965,0.026585226262012984
2019-05-06,HBL,0.20433966612887294,0.19961687067761943,0.20576186511240635,0.20509361324076206,0.02149509066029512,0.3483463853388996,0.4189747859592689,0.41306082774308145,0.4944515180700435,0.0694308160743489,0.3290104096483599,0.21419910883532092,0.22923634438431725,0.41284252496870283,0.17621158586835647,0.02852320971621574,0.2198233562315995,0.3426976143516038,0.41622738600442916,0.06916357596112635
2019-05-07,HBL,0.2004214546771591,0.2154615409591221,0.20636136552872603,0.22338850317528217,0.02601483619986864,0.4852262113829685,0.42881505265705044,0.41652747398065265,0.517437296193968,0.07315631110982947,0.6547450255155799,0.21607255944382994,0.22939565301093498,0.42301310214954235,0.19118866422534772,0.030324374414478238,0.7654563297350353,0.4134122536029885,0.5236329935719866,0.08072668847150433
2019-05-08,HBL,0.22277830825458494,0.21792915354394624,0.21898417985012492,0.2219736106084038,0.020632305748187016,0.4754766148202817,0.4359753562750368,0.4208540141885602,0.5284086239962683,0.07525843637073248,0.6175824915341572,0.21733801889893364,0.22944483442725835,0.43021088316659084,0.19075555000157793,0.028882803747970955,0.7232580961727186,0.5875932348130933,0.5448507370223475,0.06759350577863255
2019-05-09,HBL,0.21586381745744293,0.2142926718399948,0.21582014987510406,0.21325392385903721,0.008981590935045332,0.41784412112514246,0.43596091084886957,0.424312112832551,0.5173282380375824,0.07272320275258862,0.45830557887395434,0.2167256878618474,0.22887549291615153,0.4297893423892709,0.18954910267771555,0.02821958957198364,0.46319921491658556,0.6723909648068964,0.5024197949931966,0.03010896787396578
