Date,Symbol,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Width,BB_Pct,EMA_10,EMA_30,EMA_Cross,ATR,OBV,Stoch_K,Stoch_D,ROC,Vol_MA_Ratio
2019-03-08,FFC,0.04928989139515455,0.03865344953762223,0.04833706703429261,0.03947836395969179,0.0061875929491743125,0.46392616565251654,0.45075660131314743,0.47882620741122334,0.462557728214473,0.013327999421611687,0.22997999310304856,0.03369210642935508,0.027647076288583122,0.44473961053135563,0.03687540409092614,0.018784156442885218,0.501297276348802,0.6487010518008576,0.3954728860625678,0.0356106147387856
2019-03-11,FFC,0.04778613199665829,0.03757235047568358,0.04840599689815614,0.039173511728342825,0.0071992526328796165,0.4515023706617599,0.4477440371131707,0.4764452921664241,0.4590592467730465,0.01575241936342654,0.24092862694521372,0.03322743087380853,0.027586760081259543,0.44170659730129763,0.03516756585013592,0.018304577285336063,0.4711742930410128,0.5487174024494619,0.39131278208906384,0.04255867203764471
2019-03-12,FFC,0.04745196324143694,0.037239704610471686,0.04909529553679132,0.039444491489541905,0.005081825387915025,0.4649957939850444,0.4455317411250451,0.4740357896786703,0.4586803797355018,0.014923636639632285,0.2805220972078708,0.03290081503762152,0.027550485920420864,0.43953176855707926,0.031979090500116956,0.01866905744507342,0.4979502782034927,0.48687780429570854,0.42433834782146246,0.03658520041665825
2019-03-13,FFC,0.04895572263993317,0.038320803672410336,0.048147509908667924,0.039139639258192915,0.011692903786082254,0.4511589407646871,0.44345141109323555,0.4716335275150225,0.4587763358285486,0.014195698035880177,0.2704063823055857,0.03257331398736901,0.027493882514969092,0.43749300347418046,0.03224165791384106,0.017945212636612563,0.4678272948957011,0.47531900090248325,0.4185133984364113,0.0769546793328803
2019-03-14,FFC,0.04843776106934,0.03865344953762223,0.04961226951576772,0.0400372597171649,0.005528837806296438,0.49844852175607846,0.44258455616411946,0.4695139311326047,0.4625225084594689,0.013018801609852578,0.364217425731484,0.032482819988859324,0.027507680063898116,0.43672309570955536,0.03096135459784269,0.018333991473665746,0.5565227457464175,0.5047939495552065,0.418791778947236,0.040251350585721386
2019-03-15,FFC,0.0481203007518797,0.03998403299846981,0.049784594175426494,0.04095181641121182,0.044418918205479475,0.5435408618756787,0.44269360934394375,0.46784313623307927,0.468470479326733,0.012926104150596019,0.45749587757196475,0.03258958917928609,0.02758859598754293,0.4369494649033245,0.03143064887727211,0.020836755237195588,0.7059833143848898,0.5766378186020382,0.42223874288180335,0.273498841449669
2019-03-18,FFC,0.04594820384294068,0.04051626638280886,0.04806134757883854,0.03900414937759339,0.061240701318253744,0.44995335303847117,0.44098014039498407,0.46611554529378935,0.4677177608024575,0.01434817930454661,0.28930551379674074,0.032291888021373644,0.027519458528948076,0.4352203005918012,0.03538220787958189,0.017419593879938695,0.4959713960883814,0.5863573379516698,0.3827368775569133,0.35116528668498853
2019-03-19,FFC,0.046883876357560555,0.03699022021156276,0.046424263312079966,0.03783554915742232,0.0260443551130645,0.40190993489757265,0.4385621451249234,0.46418176870848193,0.4649851802239441,0.017214709763086207,0.2270177113388975,0.03181727968576101,0.02736788175151142,0.4327537720276357,0.035928116378384625,0.015915633641864553,0.22413574454054289,0.4715680303213112,0.3760083611187237,0.14710489636935414
2019-03-20,FFC,0.04644945697577277,0.03665757434635086,0.047889022919179736,0.03830976373952072,0.01964501943939373,0.4276081383481435,0.4371039292024628,0.4623020324324769,0.46570137702284237,0.018329006287563152,0.29038480913384185,0.031522716970555864,0.02726134780797948,0.43131035800220285,0.033643213937441484,0.017071739130996376,0.28710443773725264,0.32690889486497904,0.38993495765599173,0.11087916529262608
2019-03-21,FFC,0.04678362573099415,0.036158605548533035,0.046527658107875236,0.03703954610890001,0.009387260786009696,0.3763380802844263,0.43483828546337966,0.4602813009872914,0.46383276653317645,0.020994862199482683,0.23454952118661465,0.031030586481185785,0.027067230717701923,0.4290120003615604,0.03282730901827298,0.016473224342375033,0.11843829524606642,0.19652845550962147,0.38471682354166786,0.060925209943800226
2019-03-22,FFC,0.045112781954887216,0.035326990885503284,0.04719972428054456,0.03731052587009909,0.008775559581908815,0.3920481385139972,0.43335825766142183,0.4583270240983705,0.4647134894802388,0.021747064832203924,0.27866277467035777,0.030681507517324902,0.02690578798893853,0.42754838421733155,0.02971125975434625,0.017038488309406304,0.1579875976233091,0.17368430108085828,0.40870879380039093,0.062354936174730924
2019-03-25,FFC,0.044778613199665834,0.035310358592242685,0.04590728933310356,0.036108053179778166,0.010869459857484913,0.34485491783350414,0.43117941481243877,0.45626646515769453,0.46330493230819436,0.023444296128518546,0.23228678121510465,0.030158166138187864,0.02666534228527012,0.4253429630836432,0.02878408793676871,0.0163594042223167,0.06336899270455049,0.0964176308004318,0.39792117759713574,0.07855468560412987
2019-03-26,FFC,0.04394319131161237,0.033830084492049745,0.044614854385662595,0.036108053179778166,0.008728505643131823,0.34485491783350414,0.4295642729218474,0.4542494978577716,0.463882652790721,0.026183631769045673,0.26455525566660437,0.029729977737075752,0.026440409207644844,0.4237364371167625,0.027554226894510113,0.0163594042223167,0.20057080041384476,0.12478195722701377,0.3947381146774087,0.0655169147796201
2019-03-27,FFC,0.045096073517126134,0.036158605548533035,0.04676891263139757,0.0381065289186214,0.01943327671489727,0.46231381734875,0.4302147087470553,0.4527843312305769,0.4711956730257968,0.02647997433725624,0.39408008010171985,0.029774744526050112,0.02637859919372404,0.42450312476034574,0.027392694239390836,0.017503999811667344,0.43121296557561895,0.21913989150396138,0.42224389123539374,0.1441353791110469
2019-03-28,FFC,0.04678362573099415,0.036158605548533035,0.04633810098225055,0.03656533152680161,0.04192505945029895,0.39709315428607617,0.4294348352072281,0.4514342574559062,0.4727209998349485,0.027349933293964374,0.31963618367829544,0.02950667401265769,0.02620616993997346,0.4237191385027814,0.02732221767409934,0.015136797090004728,0.25334485515425026,0.28474774511426026,0.39325544532302825,0.28512335639766917
2019-03-29,FFC,0.04427736006683375,0.035077506486594356,0.046303636050318814,0.03683631128800069,0.010304812592161022,0.41221408113510427,0.42918045015689366,0.45029615646673826,0.4755302774351415,0.026876006139469846,0.34904774843949515,0.02934091684732401,0.02606501583247728,0.42347670235391466,0.025593345560986594,0.015785188111011185,0.28461836907449034,0.3137734355882234,0.38583710732086063,0.07599685527722941
2019-04-01,FFC,0.044444444444444425,0.033830084492049745,0.04506289850077547,0.0350580066051317,0.003199667836835386,0.34340646948260245,0.427489242906686,0.4489998000141194,0.4734329160803503,0.02551993601450593,0.2595765342605035,0.028853722864349618,0.025800729615443746,0.4217074306307022,0.02486100170626536,0.01552301817155098,0.07938593397291087,0.19227054523209666,0.3873356550664239,0.028934429202444753
2019-04-02,FFC,0.04427736006683375,0.03441221475617057,0.045493710149922456,0.03593869082902876,0.007363941418599085,0.393599883984313,0.4270938602408349,0.44787250204834395,0.47567345002005096,0.02282526130428257,0.3231090353669517,0.02862922268337509,0.02561898382646885,0.4213128923868034,0.023759921432648552,0.01601154947337438,0.18102485421369538,0.1672949511033379,0.4117373471231172,0.05701732908183052
2019-04-03,FFC,0.04302422723475355,0.03283214689641406,0.044614854385662595,0.03453298331780846,0.009081410183959256,0.3418767912881894,0.4256525869723168,0.44664181440221623,0.47430322547723597,0.022090282597812844,0.24860632878418287,0.028167629458290877,0.025344431928738392,0.4198060714850656,0.022448816306802295,0.015429660095548076,0.018793500752443945,0.0754927672787087,0.3891885352137575,0.06829521233197679
2019-04-04,FFC,0.042606516290726815,0.032998469829019994,0.04444252972600379,0.034668473198408045,0.01395149284737782,0.349908685734891,0.42480070528752056,0.4454628940161371,0.47498929752998964,0.021441290065539374,0.276316103843861,0.027816748901488386,0.025097668395803213,0.4189277409446036,0.020626880233518663,0.016276277168341513,0.052927762354087436,0.06635548095201264,0.4058903181930879,0.10024251531258473
2019-04-05,FFC,0.042606516290726815,0.03201716452664494,0.04311562984663106,0.03400796003048526,0.007622738081872535,0.32552385383718885,0.4237011557054845,0.44426887809329907,0.4747892362193878,0.02316727348082056,0.261630078926196,0.027399080001192067,0.02481770781251505,0.41778558013225336,0.019858324645688756,0.015773678211230005,0.16991851424105314,0.06251992459408716,0.3946681220414026,0.05755878913107718
2019-04-08,FFC,0.04113617376775272,0.0324163395648992,0.042977770118904024,0.033347446862562496,0.03239663684795828,0.3018123614862019,0.42242009480318354,0.44302137106480466,0.474080318022301,0.025388613422700546,0.2529288571077059,0.026926766092582682,0.02450669192405794,0.4164548824937644,0.01954009197544123,0.01392442097972047,0.09265111612741603,0.08802653135477456,0.40099505137410546,0.20831926138002219
2019-04-09,FFC,0.04101921470342523,0.03200053223338434,0.04116836119248665,0.03185705817596751,0.0666283773082192,0.25305704779431853,0.4202616710512559,0.4415308869521581,0.47086014011951116,0.02886182515978556,0.21123320780668897,0.026245674539153385,0.024104912846304005,0.4142081764869292,0.02134920493860707,0.010214396616920222,0.11489005935958409,0.10942510935765554,0.38284631415608983,0.36393844217747073
2019-04-10,FFC,0.040100250626566414,0.030004657042112942,0.038238841978287086,0.02926581420950125,0.03220842109285032,0.18550158566722091,0.4164458830489386,0.4394678673261547,0.4632723208191541,0.03616933025525331,0.15589088043063165,0.02517612356541138,0.023536364138411398,0.4102423217422655,0.02434238726355103,0.008375370407438404,0.11062161702953881,0.08894702281743505,0.32816387535437586,0.17033872982943668
2019-04-11,FFC,0.03717627401837928,0.028175104783447535,0.03901430294675168,0.029790837496824485,0.026326678745726445,0.22012761329954866,0.41419047073552506,0.4373028436624304,0.46192046021299543,0.0391706166040872,0.22225211756722804,0.024404834586086693,0.02304353793146738,0.40796359634757995,0.023045597021057844,0.009894677178554122,0.16065923930192444,0.11243351700679924,0.35233075405144587,0.1338997595856817
2019-04-12,FFC,0.03784461152882207,0.030170979974718903,0.03970360158538688,0.03156914217969348,0.009434314724786688,0.3279078695559096,0.4143155563892793,0.4355993650001576,0.46803732106842866,0.0367516105067819,0.3134542335774915,0.024125354450704156,0.022714745789831042,0.40819192516571423,0.023944294786675785,0.010495749722682393,0.3301415082890353,0.1867702530987716,0.3707361986312841,0.054618147948831366
2019-04-15,FFC,0.03926482873851295,0.030004657042112942,0.04116836119248665,0.031416716064018996,0.0016704148265831793,0.32293013374584406,0.414559957838913,0.4342923461234941,0.47329160686010685,0.0361964420439182,0.32211286266205563,0.023866553929614204,0.022395831287902207,0.4085047582133124,0.02228292443622483,0.010316706837197378,0.3156144566615704,0.2575641952360195,0.3900049508158314,0.015946795019737833
2019-04-16,FFC,0.03969924812030076,0.03150156343556648,0.041616405307599524,0.03319502074688799,0.01343389952083092,0.4201900653639594,0.41663937635997333,0.4337211832200255,0.4830439139667083,0.0349580384279134,0.41534126035045826,0.024006382532787418,0.022229730741280068,0.4107103072835677,0.02242173422358313,0.011135188599414597,0.4850967256486813,0.36960815090205684,0.40116914021844713,0.09091389093832508
2019-04-17,FFC,0.042406015037593975,0.03180094471425718,0.04202998449078063,0.031924803116267275,0.005058298418526529,0.37359443903420153,0.4173785978155856,0.433432917954703,0.4867931593998252,0.033453582590511156,0.3651150028021707,0.023869663122090518,0.021979890054563272,0.4114464938389639,0.02239304638227565,0.010771987317430705,0.40676116296883885,0.39606862342253385,0.40256468270293816,0.039670044635287664
2019-04-18,FFC,0.04008354218880533,0.035326990885503284,0.04201275202481475,0.03617579812007793,0.05015949873627237,0.5527979548245093,0.4220475298429795,0.43426759637039253,0.5016755440505873,0.032763391710471206,0.5829731192835514,0.024598232219402022,0.02206228188719636,0.4162874384193683,0.027956543832216886,0.013586797252805866,0.8367193378480049,0.5760313424734553,0.4531176440543237,0.30206223487234
2019-04-19,FFC,0.04494569757727654,0.03906925686913709,0.04702739962088576,0.040528410534338255,0.027573608123316707,0.6744640406545125,0.4298338941177093,0.4367119211647493,0.5230082047744463,0.03752071390176424,0.7650386710615247,0.026054854611965717,0.022463028387443684,0.4243097682675509,0.032254223597388776,0.015173884544855196,0.9232127054436354,0.7273339800615888,0.5149700328016504,0.16092984047477654
2019-04-22,FFC,0.04765246449456975,0.03798815780719844,0.047285886610373945,0.038597679735794754,0.0043995432756486555,0.6024523671213579,0.43429726301856336,0.43968576915222635,0.5300259813332977,0.03967856954888665,0.662222520806204,0.026864927129675892,0.022694346692094636,0.42871193407048336,0.03338373442777769,0.014846491839968308,0.7797085811907567,0.8561307614185942,0.4995621982378171,0.030385171405984977
2019-04-23,FFC,0.046031746031746035,0.03549331381810922,0.04633810098225055,0.037700059276822795,0.015057260408637108,0.5709491448777033,0.4370396457846739,0.44269056550979496,0.5304361404141174,0.04076285369649736,0.6163203594661506,0.027350252328832786,0.022843992113384254,0.4312717264825916,0.03288471015250773,0.013939767512762042,0.7129917514942431,0.8134016416852781,0.5075219200832919,0.09017230206628811
2019-04-24,FFC,0.04514619883040935,0.03549331381810922,0.04676891263139757,0.03714116351934968,0.01964501943939373,0.5512704297408821,0.4387084466348171,0.44547516588285807,0.5275178806693273,0.03991366923804403,0.5963751255786788,0.027636841744839463,0.022942422217432007,0.4327126989798471,0.030717066819302793,0.012783662023630219,0.6714510839473573,0.7264561771676861,0.5343857701004552,0.11606848529659357
2019-04-25,FFC,0.04591478696741855,0.035326990885503284,0.04737204894020333,0.03766618680667291,0.016680621296443297,0.5676323535186937,0.4404963724412992,0.44811078970970775,0.5255434929042235,0.04072227978507329,0.6146849225260541,0.02797512217530909,0.023073543931335372,0.43430875482032427,0.027525201975530288,0.013778628915825526,0.7104741352792807,0.7025461744253485,0.5340773948721368,0.10576253386624933
2019-04-26,FFC,0.046365914786967416,0.03699022021156276,0.04719972428054456,0.0371072910491998,0.013245683765722957,0.5461938549052957,0.4413779864808322,0.45042044294697564,0.5212234011836674,0.04090573030419152,0.5896929363828113,0.028141402235117075,0.023154645405892765,0.43497646233650467,0.027445803527151785,0.012970378175636023,0.668933467732395,0.6873307181347701,0.5038338122725278,0.0844825821116663
2019-04-29,FFC,0.04828738512949041,0.03765551194198655,0.04633810098225055,0.036379032940977246,0.006587551428778735,0.5181953002558699,0.4413864696802609,0.4522701011128047,0.5151270815673186,0.04131656653014376,0.5550878861765806,0.02813347143473252,0.023176359579401007,0.43476510750796205,0.029730938193679605,0.012524049839676943,0.6148047191106943,0.6677679886183119,0.4966915092111535,0.04436861774868566
2019-04-30,FFC,0.04426065162907267,0.0343290532898676,0.044614854385662595,0.03590481835887885,0.021127218510868944,0.49987586441753207,0.44094029528819334,0.45364802590675957,0.5088751941293799,0.041304458740109955,0.5350435516026009,0.028033229402303544,0.023161409151515988,0.4341244152090615,0.029231664388744208,0.01128737505207686,0.554331577627288,0.613844411524501,0.4681639122697757,0.12601050926147436
2019-05-02,FFC,0.044527986633249805,0.03391324595835274,0.045390315354127186,0.035210432720806206,0.0,0.4729563900009115,0.4399440784666588,0.45452306313028595,0.5022104197637961,0.041345232895893466,0.5041048014872385,0.02781393172874627,0.023095787154297415,0.43295374642199236,0.026934028556279827,0.011199132487087817,0.47143356754522564,0.5456381437784643,0.47559423874596024,0.005295005994602159
2019-05-03,FFC,0.04101921470342523,0.03158472490186945,0.042546958469757035,0.032737742399864544,0.013104521949391983,0.3876692782604283,0.43692165795483034,0.4545334799042323,0.4907515956703486,0.04183841976337298,0.4040603327878215,0.02714565041020081,0.022850523895100616,0.42970406996592014,0.027420946463478958,0.010398555013419098,0.16577276147479378,0.39056569108346845,0.3927617167801539,0.08211124464392817
2019-05-06,FFC,0.03976608187134503,0.03025414144102187,0.04116836119248665,0.031162672537894842,0.009222572000290228,0.34158931903702977,0.4331571558221893,0.4536828826691709,0.4793405677724939,0.04332365683415151,0.3477839754785197,0.02628748024290739,0.022503958254533857,0.4257528317605517,0.026144042787510105,0.009808992369072006,0.0168607975921741,0.20495103561273256,0.3233544653206148,0.05911753940171391
2019-05-07,FFC,0.04160401002506267,0.031002594637748654,0.04116836119248665,0.03156914217969348,0.0061875929491743125,0.36070171258395856,0.43064437544639106,0.45242907432742707,0.4739968066502102,0.04423616629961355,0.3699513200573432,0.02566570089719386,0.02220997770495775,0.4231908791368097,0.02590156205596842,0.01023357978322219,0.05528969149736517,0.061236428143590066,0.35021621783917367,0.0444625393329265
2019-05-08,FFC,0.03926482873851295,0.028674073581265364,0.03737721867999311,0.02763993564230674,0.021503650021084873,0.2613513144341788,0.425223852178199,0.45018924960665496,0.46092912100151734,0.049010440565316976,0.2423177603753826,0.024380160148247454,0.02164277880752913,0.4176090265602308,0.028688374409447964,0.008976442951566676,0.026486970227202998,0.013134307777713912,0.3132045018322445,0.15872021624081464
2019-05-09,FFC,0.03375104427736006,0.028674073581265364,0.035136998104428746,0.02662376153781018,0.012304604990183137,0.24026332290807306,0.42021873803236853,0.44725539393888325,0.4517311214157582,0.052796278670946516,0.22647291466052402,0.023127454375747675,0.021036608343839636,0.41254485847731703,0.03376352922281351,0.008219347321515748,0.09470394165653793,0.040017310357541205,0.30728572265005005,0.09992250754484966
