Date,Symbol,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Width,BB_Pct,EMA_10,EMA_30,EMA_Cross,ATR,OBV,Stoch_K,Stoch_D,ROC,Vol_MA_Ratio
2019-03-22,NESTLE,0.8188751191611058,0.816154345333051,0.8732118834080718,0.6217216121110323,0.018088088993397845,0.12816784843267104,0.3241518258828186,0.37495460698489713,0.32493143816656445,0.39798278619393335,0.22038041505813838,0.8641386111041964,0.9262781519081977,0.30944449249153866,0.1423025385545118,0.08197281235057038,0.0,0.0,0.2365125244208765,0.021185185185185182
2019-03-25,NESTLE,0.705395614871306,0.7030518851835208,0.8295515695067265,0.53891540775863,0.005426426698019354,0.05472914481731661,0.27033556229850997,0.3506344810664076,0.23649256816848155,0.49126431150971783,0.15873428442927487,0.8220769781289892,0.906144695840837,0.25336445130150903,0.1643199031155264,0.0806065988113942,0.0,0.0,0.13923753555334667,0.00633210332103321
2019-03-26,NESTLE,0.6702573879885605,0.7381493723972611,0.7880739910313901,0.5222287190499986,0.028940942389436557,0.04267899248318269,0.22491139320350084,0.32033228525154434,0.18349428268140533,0.5769916049655385,0.19554171103356052,0.7837400185024672,0.8859057617482902,0.20699856923863252,0.2201224996060649,0.07332012660245463,0.15585068274896008,0.051950227582986654,0.17524189811058677,0.03292086330935251
2019-03-27,NESTLE,0.6683517635843661,0.6661311148630353,0.7797163677130045,0.4538405111467847,0.03979379578547526,0.0,0.16788103461614873,0.28247318118279224,0.11654368063611281,0.6892674784547583,0.18612212463855893,0.7362959386105288,0.861216772150956,0.14871860851368474,0.23335047682666604,0.06330122731516269,0.02283372666368447,0.059561469804214805,0.12484198913168393,0.04361871750433275
2019-03-28,NESTLE,0.6958055290753098,0.6982870259962737,0.7473094170403588,0.46075715212145063,0.0705435470742516,0.019294327666505212,0.12964287004857944,0.24305563144520886,0.10273659547937086,0.7717806382299517,0.23832817357156733,0.6991040975713905,0.8387027495326256,0.11097826186178483,0.2773850750109289,0.08106200332445293,0.16383616830796782,0.11417352590687076,0.1865974452529901,0.07254634146341463
2019-03-29,NESTLE,0.7038131553860819,0.7014746835382905,0.7914798206278026,0.4947322539149295,0.012661662295378493,0.11121801863140235,0.11634990862041855,0.208347582610662,0.14446052677480253,0.7986422255474117,0.29427169613095466,0.6766616622146133,0.8205007091013148,0.09981280814293925,0.28451650182710986,0.08424983491586402,0.27187176835573945,0.15284722110913057,0.2218941069957728,0.012978930307941651
2019-04-01,NESTLE,0.667302192564347,0.665085031121229,0.7847533632286996,0.4539510753431213,0.0018088088993397848,0.07869869677722724,0.09571535302713502,0.17565415519389982,0.16230911144494448,0.8198684121925136,0.28149177405917336,0.6487123670619035,0.8000407057932948,0.0803547484819917,0.2752394955104041,0.08379443040280529,0.17359667359667355,0.20310153675346027,0.1795266264133476,0.0018571428571428567
2019-04-02,NESTLE,0.6863679694947569,0.6935886753121387,0.7623318385650224,0.41259581344418117,0.010852853396038708,0.04973152115171375,0.06935635957128972,0.14320557993490712,0.1644783847540811,0.8589638297505563,0.2731059205465306,0.6161224973207939,0.7774200977518582,0.05455691989358541,0.29718626406948684,0.08106200332445293,0.0725051975051975,0.17265787981920347,0.1365627318706903,0.011053140096618357
2019-04-03,NESTLE,0.6339370829361296,0.6787667803328656,0.7455156950672646,0.4708014841117125,0.016279280094058064,0.18586946908828617,0.07482091705142335,0.11855151211425236,0.23353400222498136,0.8547876799244234,0.33802963236542155,0.6031417085120141,0.7611576786577989,0.06251722411010646,0.3167679700587472,0.08516064394198147,0.2212628865979381,0.15578825256660303,0.1970324806164612,0.016394904458598723
2019-04-04,NESTLE,0.657769304099142,0.7028048536005329,0.773542600896861,0.46763339463976283,0.041602604684815046,0.18284639285504606,0.08295918366632027,0.10077146155854966,0.2944345158869599,0.8374556828733212,0.34855526592505803,0.5917762726716966,0.7456778102897779,0.07260777342361191,0.3350738425429132,0.07468634014163081,0.2135824742268043,0.1691168527766466,0.1939314839215977,0.04060493827160493
2019-04-05,NESTLE,0.657864632983794,0.6933986510175327,0.7736547085201794,0.5165474203459384,0.01989689789273763,0.2855132045413464,0.11193598934893861,0.09346631904458208,0.38723720399718703,0.7926818012711738,0.4013868771111993,0.5939765443641294,0.7353134203202594,0.10425001836796899,0.34217305830828965,0.07969578978527678,0.332164948453608,0.25567010309278343,0.32956942066936923,0.019153729071537288
2019-04-08,NESTLE,0.713441372735939,0.7110709104158968,0.7920403587443946,0.5568608273178617,0.05426426698019354,0.3594511477096169,0.15379848692240156,0.09761786677069528,0.48873801401762273,0.7143477152152116,0.4495039476166549,0.6052541001860867,0.729010619426729,0.14870742189111774,0.3508491835951084,0.0933579251770385,0.42989690721649476,0.32521477663230236,0.4652595820365303,0.05010218978102189
2019-04-09,NESTLE,0.7125834127740704,0.7391945060175944,0.8071748878923767,0.557853778850345,0.05969069367821289,0.3612342666312924,0.19105854921838378,0.10983582637551204,0.560202575115952,0.6580232366577112,0.4609511492036248,0.6147146256358031,0.7231980211579165,0.18732271169572517,0.37442855499393446,0.10838627410797641,0.43230412371134014,0.3981219931271477,0.48605334035599546,0.052652719665271956
2019-04-10,NESTLE,0.740514775977121,0.7380543602499581,0.8708520179372198,0.6172458883939489,0.04522022248349462,0.4607762532162643,0.2454092750965946,0.13258771576841433,0.6535281677420413,0.6052909388446954,0.5398359124542211,0.6364176271442379,0.722759078996636,0.24348368708587603,0.3671681125817195,0.11977138693444452,0.5762886597938144,0.47949656357388315,0.643477745783535,0.03859649122807017
2019-04-11,NESTLE,0.767397521448999,0.7648477857894133,0.8732118834080718,0.6217216121110323,0.09586687166500858,0.46771982058801137,0.292669175661989,0.16207364668366953,0.713188563101151,0.5799450402060252,0.5532808579999721,0.6552268323381558,0.7227251484049375,0.29128516017911754,0.36072601590302555,0.1439078261265569,0.8136071428571429,0.6073999754540992,0.6396006761287654,0.11145588235294117
2019-04-12,NESTLE,0.7416587225929456,0.7391945060175944,0.8721973094170403,0.619797369847868,0.0018088088993397848,0.46436719335515325,0.33152034142286524,0.1949390264365985,0.7431288676095578,0.5519163951359507,0.56001680150865,0.670163809318485,0.7225314558565821,0.3296650754708905,0.3286039770522591,0.1434524216134982,0.8071428571428569,0.7323462199312717,0.59274392083141,0.0021029411764705882
2019-04-15,NESTLE,0.7683508102955195,0.7657979072624436,0.8968609865470852,0.6793319371059823,0.09224925386632903,0.5556115314081549,0.38556847671658756,0.23413660128683178,0.7992290953468224,0.5391045999836409,0.6436724046075827,0.6963810344747616,0.7273608991138245,0.3840310043287132,0.32485460117968273,0.16667805177949313,0.9999999999999999,0.8735833333333334,0.7188868067461427,0.09855405405405404
2019-04-16,NESTLE,0.7340324118207816,0.7505009515466553,0.8632286995515696,0.6450995609325667,0.007235235597359139,0.49382465038581763,0.4169945218362241,0.27299837296073953,0.796254039402197,0.5137554934086446,0.607594487870516,0.7097837556716928,0.7289976476672393,0.4139162336621812,0.329023674835989,0.16485643372725822,0.8858156028368793,0.8976528199932454,0.7356421487086273,0.007690756302521007
2019-04-17,NESTLE,0.7530981887511916,0.7505959636939583,0.8412612107623318,0.5820567066753135,0.09044044496698923,0.3963679682434699,0.41991871324946833,0.3047860101843954,0.7335805829459832,0.47223459974430115,0.5316607987339558,0.7059287883473677,0.7252228901992377,0.4136280997935262,0.3362991401963569,0.142086208074322,0.675531914893617,0.8537825059101654,0.5784807838839755,0.1448101265822785
2019-04-18,NESTLE,0.0,0.7520211459035039,0.8873318385650224,0.5686614290422378,0.04522022248349462,0.3776840961512748,0.4184350672781121,0.32986186438548365,0.6741173872763736,0.42203761963691827,0.5262912945455964,0.699625610184136,0.7205642715808727,0.4093516217125259,0.3350979863400666,0.1307010952478539,0.6308510638297872,0.7307328605200946,0.5664301063663345,0.06825775656324581
2019-04-19,NESTLE,0.7530981887511916,0.7505959636939583,0.8856502242152466,0.64531218438706,0.04883784028217419,0.4940356412300862,0.4460817710489917,0.35652385237610656,0.6881697759737062,0.4306455365805341,0.6508040053375249,0.7124883944611471,0.7226574073743024,0.43671955980064137,0.3385381825418591,0.14299701710043947,0.8865248226950354,0.73096926713948,0.594980917235046,0.07084403669724769
2019-04-22,NESTLE,0.7425166825548141,0.7400496153433217,0.8732062780269059,0.6217109809383075,0.010852853396038708,0.45860912966464434,0.4599782913735048,0.38117156577943123,0.6703242640562166,0.44182077541130566,0.6018363762848525,0.7174640517551742,0.7226291414850536,0.449413135073551,0.31810721035085143,0.14026459002208713,0.8078014184397162,0.7750591016548464,0.5184177822913089,0.015635535307517084
2019-04-23,NESTLE,0.7426120114394661,0.7572468140051707,0.8733183856502242,0.6219236043928007,0.03074975128877634,0.4589259534795544,0.47155623856788276,0.40365424532204575,0.6511430968972274,0.4500314792385637,0.5921889293994745,0.7215850300229805,0.722620594342678,0.4598889354114234,0.3058152455343744,0.14800646674408544,0.7672413793103446,0.8205225401483656,0.5174840627908748,0.044199999999999996
2019-04-24,NESTLE,0.7625357483317444,0.7600021662769586,0.8967488789237669,0.6663619063818931,0.0018088088993397848,0.5232576050599866,0.49718076284320095,0.42775885038776856,0.6655125832792862,0.45115139863598075,0.6456724215274394,0.7354038002077707,0.7263526831218445,0.4855610430150656,0.2970794124443503,0.14846187125714416,0.9473684210526315,0.8408037396008976,0.4984637519031544,0.0027303102625298326
2019-04-25,NESTLE,0.7340324118207816,0.7315935342333518,0.8632286995515696,0.6027874934884068,0.0018088088993397848,0.4259523955759857,0.4944535514690757,0.4463913482005865,0.6170323235315432,0.4311314232003252,0.5355424107221101,0.7317642717599602,0.7244933447864368,0.4810032675106242,0.2974701088828758,0.14800646674408544,0.6381909547738693,0.7842669183789487,0.4238910606457029,0.00300262467191601
2019-04-26,NESTLE,0.7387988560533841,0.7387194452810792,0.8201973094170404,0.5964789555935917,0.05788188477887311,0.41703541805929883,0.4902558238368484,0.4602950396629247,0.575137355181583,0.41949400592659597,0.5175142247158907,0.7273033930262975,0.7222230149261135,0.4753952558691944,0.31286954548143847,0.13343352232620626,0.5468953488372091,0.7108182415545702,0.4190662454162652,0.09016748768472906
2019-04-29,NESTLE,0.7273593898951382,0.7249426839221396,0.8553811659192825,0.5879038516738784,0.010852853396038708,0.4044159697161995,0.4841340725774375,0.4699562798826421,0.537551261067619,0.3858091372136187,0.4922094099294203,0.7216376503411162,0.7193774469188428,0.46817707677589976,0.2878077800664018,0.1307010952478539,0.4219186921918693,0.535668331934316,0.34796519821683464,0.016700729927007295
2019-04-30,NESTLE,0.7387035271687321,0.7363441415985035,0.8687219730941704,0.6134186662130701,0.05064664918151397,0.4469371716482213,0.48890393219346673,0.47882418889376505,0.5305227250245376,0.31206030523051154,0.5288870175318873,0.7230003550491919,0.7188628808780806,0.4729278938163003,0.2720688870124559,0.1434524216134982,0.5832437083243708,0.5173525831178165,0.41043208887872246,0.07397690531177828
2019-05-02,NESTLE,0.7149666348903717,0.7125911047727452,0.8253923766816144,0.5310270775969299,0.016279280094058064,0.3322237298490022,0.463126326212913,0.4797635027920858,0.46027915472549263,0.2799206150447676,0.32218640480435523,0.7047457449370553,0.7114471454643987,0.445264973539127,0.2825662690197035,0.13935378099596968,0.06229834372983455,0.355820248082025,0.38741837184123246,0.02377829099307159
2019-05-03,NESTLE,0.7054337464251668,0.703089890042442,0.7858744394618834,0.5049807044215049,0.010852853396038708,0.3016479858284212,0.4340876110952745,0.47358127363779656,0.39718568066904236,0.25403220848948566,0.23185704521257272,0.683686877644895,0.7023176898069672,0.41479709099014656,0.29252809266918034,0.13662135391761732,0.21904761904761902,0.2881965570339415,0.37264595689606256,0.016499999999999997
2019-05-07,NESTLE,0.71163012392755,0.7092656796171392,0.8368834080717489,0.5528209816824896,0.02713213349009677,0.3820479180904956,0.42954734659524796,0.46755139474504476,0.3985354313063401,0.2383579294276427,0.34886011537630396,0.6777037309891718,0.697803638039564,0.41096898273812255,0.28632029933556474,0.1434524216134982,0.46006066734074813,0.24713554337273394,0.34486163564229133,0.040857142857142856
2019-05-08,NESTLE,0.0,0.6738023956362822,0.7950392376681614,0.5528209816824896,0.01989689789273763,0.3820479180904957,0.4269504113950506,0.46210741190986454,0.40372619086997463,0.23960947229087395,0.35006641172314573,0.6728084291799441,0.6935808154184449,0.40916830123954795,0.29442739565063253,0.1434524216134982,0.46006066734074813,0.3797229845763718,0.369253325221916,0.03138154613466334
2019-05-09,NESTLE,0.7006673021925643,0.703089890042442,0.7958520179372197,0.49913355942294,0.025323324590756986,0.3134733183548098,0.40648853574182753,0.4528664687137891,0.370086933443073,0.26645980621241827,0.230786332461912,0.6561817333218232,0.6851119098349325,0.38828327495823156,0.30126579477929605,0.13707675843067604,0.204752275025278,0.37495786990225816,0.3103191615520017,0.041926701570680625
2019-05-10,NESTLE,0.7216396568160152,0.7192419550839576,0.8486547085201794,0.5751464444042824,0.0018088088993397848,0.4323163863028661,0.4191717008946168,0.44850211991324934,0.41329123336874657,0.2662697526025022,0.4330935435801774,0.6604480453122072,0.6835868982053641,0.4029408017854875,0.30681258174606835,0.13753216294373477,0.5662285136501516,0.4103471520053926,0.3474547142841643,0.0031955307262569827
2019-05-15,NESTLE,0.7426120114394661,0.7401446274906248,0.8062219730941704,0.49466846687858146,0.010852853396038708,0.33807688725928603,0.4010807416478192,0.44069099633138276,0.38275445311795914,0.2915594098819293,0.26019995034779475,0.6450189873125647,0.6753869635108971,0.38441769752753857,0.33444007174658114,0.1347997358653824,0.18351870576339735,0.3181664981462757,0.32498106136118987,0.022070739549839225
2019-05-16,NESTLE,0.651280266920877,0.6887430557996841,0.7659114349775785,0.5068943155119443,0.012661662295378493,0.35605131129023565,0.39261328380917226,0.4324202915719308,0.37868278313146875,0.3055528485208121,0.3104273380430146,0.6352694039245532,0.6687450274753377,0.3763851049678081,0.3431448165719601,0.1379875674567935,0.35736502523413316,0.36903741488256075,0.34510335978272116,0.02526182965299684
2019-05-17,NESTLE,0.657769304099142,0.6830423269615021,0.773542600896861,0.49413690824234835,0.0036176177986795696,0.34147327426598323,0.38274642755882105,0.42344778239068787,0.3724651307558722,0.29625430442979467,0.29723477236821705,0.6242933158818411,0.6614578949751821,0.3668633506628205,0.3448750968482469,0.13707675843067604,0.3059542272528638,0.2822793194167981,0.33990787280404156,0.008537313432835819
2019-05-20,NESTLE,0.6861773117254528,0.6838974362872294,0.8069506726457399,0.49605051933278776,0.010852853396038708,0.34462722849283195,0.3772016746963736,0.41494583411425195,0.3766340758875796,0.29528961955160293,0.3187668320290501,0.6157627536375003,0.6548019563257153,0.36195844203386796,0.31481510910985955,0.13980918550902838,0.382091078939952,0.3484701104756497,0.31558596598633337,0.025422222222222218
2019-05-21,NESTLE,0.6861773117254528,0.6838974362872294,0.766603139013453,0.4622114965501847,0.02713213349009677,0.30398385449367743,0.3621757470522685,0.4045564797636234,0.3599125584725563,0.3219847061757462,0.2706935398291999,0.600827940943409,0.6457274213645612,0.34688828154012713,0.31959496097470247,0.13297811781314753,0.21597586815159656,0.30134039144813746,0.36497472738412456,0.07302127659574467
2019-05-23,NESTLE,0.6568160152526215,0.6546336949178954,0.7623329596412557,0.42099656613121006,0.005426426698019354,0.25874859949723855,0.33722514565913386,0.39028744988422265,0.3255404841182025,0.3668079598104099,0.22958431798134035,0.5789192748409655,0.6337695461181683,0.32137643509447655,0.31276544676940954,0.13161190427397135,0.04545500459600603,0.21450731722918487,0.3457793671157385,0.016112676056338027
2019-05-24,NESTLE,0.6757864632983793,0.6735411122311988,0.7947309417040359,0.47287456279302176,0.0018088088993397848,0.3485411392897623,0.33845198373347296,0.3791651625972046,0.3534191223077261,0.35777984988341793,0.3431327685620223,0.5731900711804616,0.6269493821747327,0.32399108891601935,0.30690840492213367,0.13206730878703007,0.29191203951555045,0.18444763742105105,0.35336566457030194,0.006117647058823529
2019-05-28,NESTLE,0.6739752144899904,0.703089890042442,0.7847533632286996,0.5262430498708315,0.38889391335805373,0.428406066367868,0.360713295106987,0.3755827475473124,0.4202187933716682,0.34255856743844193,0.45693994245651787,0.5810490109315805,0.6250609092281187,0.3486764745221508,0.31597763513199667,0.22997927909465582,0.5454499540399397,0.2942723327171654,0.41426910099956654,0.6211111111111111
2019-05-29,NESTLE,0.6863679694947569,0.6840874605818354,0.7847645739910314,0.4539723376885707,0.0036176177986795696,0.3429766277028425,0.3537610891543882,0.3710568118511862,0.4118596505601854,0.3398676071864947,0.32442441423591156,0.5704888327876005,0.6172117147808673,0.34162308449017564,0.31880746925732006,0.22906847006853837,0.20211315265810784,0.34649171540453266,0.39125783173091117,0.00600524934383202
2019-05-30,NESTLE,0.6387035271687321,0.6839924484345324,0.7511210762331839,0.4855256583353711,0.007235235597359139,0.38810780769142667,0.36154998125560894,0.3692958455639744,0.43635596047216196,0.2913304729531514,0.3971530827529758,0.5692665999847917,0.6125245589168171,0.3503079641585102,0.33621331310360897,0.23089008812077327,0.41146788990825683,0.3863436655354348,0.3437439973218609,0.011916666666666666
2019-06-10,NESTLE,0.6625357483317444,0.6744912337042291,0.7613318385650224,0.44268628472406824,0.02713213349009677,0.34028331514758375,0.35389385881545865,0.36605899216234705,0.4232803047223173,0.28644286798140367,0.3113409160351986,0.5581954248762004,0.6045342871734676,0.3423129790997501,0.33921687486779084,0.2240590204248924,0.22662385321100953,0.28006829859245813,0.38302204188749,0.04311557788944723
2019-06-14,NESTLE,0.6755958055290753,0.6733510879365928,0.7945067264573991,0.47244931588403527,0.025323324590756986,0.38341653617395616,0.36048224379928406,0.36504264223317673,0.4429529061791572,0.2683795050533487,0.3933826619592733,0.5561342220639032,0.5995644786861705,0.349580225450002,0.32181698472272624,0.23043468360771455,0.35504587155963296,0.33104587155963316,0.40412002895141746,0.04214736842105263
2019-06-17,NESTLE,0.6434699714013346,0.6717358814324412,0.7567264573991032,0.45182271456364353,0.03255856018811613,0.35937689106713583,0.35993139644823297,0.3640980344520585,0.44358850738572797,0.25450150888733747,0.3516341429245886,0.5495986477159327,0.5931792953649546,0.34905551050748973,0.323955552397001,0.22223740237265752,0.2660458715596328,0.28257186544342516,0.3944571914164611,0.05253061224489795
2019-06-18,NESTLE,0.6387998093422307,0.6457975652187133,0.7444517937219731,0.40128211943059444,0.03436736908745591,0.3042344379928336,0.3429744409563703,0.3592934739120696,0.40939116736379577,0.23708016970891557,0.22800776017571617,0.5323697025474314,0.5829523843117872,0.33106304042672097,0.32709833582431264,0.21358471662454176,0.09724312521205035,0.23944495611043873,0.33243938818555746,0.05675195822454307
2019-06-19,NESTLE,0.6434699714013346,0.650738196878471,0.7455156950672646,0.42184493371463816,0.05969069367821289,0.3367360705093952,0.33907285128932163,0.3545182286377956,0.40965088663294513,0.2451244537457785,0.3082413752647703,0.5231074327665766,0.575115913068944,0.3272702594032294,0.31605536027040715,0.22861306555547967,0.27451316014694044,0.21260071897287458,0.3957447493709462,0.09275675675675675
2019-06-20,NESTLE,0.6387035271687321,0.6365813869303191,0.7467488789237668,0.39016403899514174,0.908022067468572,0.3020405763694501,0.3265493471548917,0.34770774950767314,0.3916196855948894,0.2703706023936704,0.25678618568002554,0.5080813075236315,0.5651186445898497,0.31428859691098077,0.3047856490810909,0.0,0.07832887858957957,0.1500283879828568,0.4062268510027132,0.6359778516057585
2019-06-21,NESTLE,0.6528122020972355,0.650643184731168,0.7677130044843049,0.4216323102601449,0.018088088993397845,0.35291430255296824,0.3302526076289056,0.3431436072586712,0.4115211587284506,0.2606044033860341,0.3496033387866279,0.5031851236289555,0.5584148420589197,0.3187239159692288,0.29061621520035635,0.004554045130587242,0.27319648711635414,0.20867950861762477,0.3830208772188634,0.012739420935412027
2019-06-24,NESTLE,0.6291706387035272,0.6600493873141682,0.7399103139013453,0.4364096403474269,0.012661662295378493,0.3763040558882638,0.34059034361824747,0.3419606725115676,0.44147704416290295,0.24099686988138416,0.3982576717385146,0.5026531775627852,0.5533872552245633,0.33001593865440243,0.2959136694580065,0.007741876721998303,0.3968749999999999,0.24946678856864463,0.34033689972554326,0.008957494407158836
2019-06-25,NESTLE,0.6434699714013346,0.6459875895133194,0.7367298206278027,0.3870427266831804,0.010852853396038708,0.31707413600980133,0.33280922477629327,0.33915639849375623,0.427112751697435,0.2562928176636891,0.28541612116607645,0.490612214266116,0.5445291349670891,0.3217428852720041,0.3007261806756119,0.005009449643645969,0.13724543380373455,0.2691056403066963,0.36314768088138194,0.007747178329571106
2019-06-26,NESTLE,0.6387025738798855,0.6459875895133194,0.7121076233183856,0.41121376098997486,0.08501401826896988,0.356849253018609,0.33751750585536167,0.3380371927822454,0.4420416530158031,0.21416608236129925,0.3528977228951021,0.4864429182653689,0.5382768259810649,0.32688696412531837,0.3145661245442409,0.026413461757405998,0.42652671755725186,0.32021571712032887,0.35604101897095497,0.05769098712446351
2019-06-27,NESTLE,0.6157340324118208,0.6413319942954707,0.7241087443946188,0.38311982394777977,0.012661662295378493,0.3230036655012016,0.3330546437667257,0.3360762143007304,0.43458394784807075,0.22321982573992818,0.28920342864617704,0.47642703431567046,0.5300634067728285,0.32213018344098543,0.3174935699329878,0.023225630165994937,0.30044847328244256,0.28807354154780973,0.37155458629163673,0.008583065380493032
2019-07-01,NESTLE,0.667206863679695,0.6649900189739258,0.7846412556053812,0.45373845188862805,0.0018088088993397848,0.43175940667150997,0.35715856549413594,0.340262813112291,0.48904854991328267,0.20924089873871188,0.5135270113992508,0.48483404920825635,0.528323398796499,0.34783265014231124,0.3194865695987624,0.023681034679053664,0.7629716981132074,0.4966489629843007,0.4221080127647605,0.0012340884573894281
2019-07-02,NESTLE,0.6768350810295519,0.6745862458515322,0.7567264573991032,0.40079521171980503,0.009044044496698923,0.36679387022174187,0.3586806610480582,0.3439755284869077,0.4848501687318837,0.20518105548056692,0.35598955182486186,0.47926601779240996,0.5222397592616921,0.34900423849158685,0.32299218989127537,0.02140401211376003,0.4698937426210153,0.5111046380055553,0.38241036781796583,0.006150537634408601
2019-07-03,NESTLE,0.6291706387035272,0.6412369821481677,0.7399103139013453,0.40058258826531157,0.01989689789273763,0.3665409104806146,0.3615641363440544,0.3476341987348188,0.4843713546919374,0.1966137584544476,0.3666233258091077,0.4746603697885694,0.5165307174589835,0.35167535251900345,0.3077207740632508,0.01639456247011406,0.5307486631016042,0.5878713679452757,0.4437169407569037,0.013458823529411763
2019-07-05,NESTLE,0.6482364156339371,0.6460826016606224,0.7623318385650224,0.4114263844444681,0.0036176177986795696,0.3838832739972839,0.36948012593244506,0.35245126473494914,0.49463418843454254,0.19524610944888787,0.41168672663019223,0.473441395083706,0.5121026531307258,0.3597170312242507,0.2843742761392047,0.017305371496231514,0.5989304812834223,0.5331909623353474,0.4316406374955598,0.0024815618221258134
2019-07-08,NESTLE,0.0,0.6745862458515322,0.7959641255605381,0.4114263844444681,0.0018088088993397848,0.383883273997284,0.3773268908945432,0.3581785183195142,0.502698016220291,0.1964994227457088,0.413714958022977,0.47244405214336327,0.5079602703720336,0.3676026318426936,0.2857597148070264,0.017305371496231514,0.5989304812834223,0.5762032085561498,0.47163429295054193,0.001243478260869565
2019-07-09,NESTLE,0.6291706387035272,0.6459875895133194,0.7399103139013453,0.41121376098997486,0.0036176177986795696,0.38356582517687826,0.38495309886251317,0.36458125877103265,0.5086825076150278,0.1904321763650931,0.42181505839726946,0.47157805834675326,0.5040672429727868,0.37519446032421033,0.2777859576216053,0.01639456247011406,0.5975935828877005,0.5984848484848485,0.43163874513864814,0.0024842562432138976
2019-07-10,NESTLE,0.6482364156339371,0.6460826016606224,0.7623318385650224,0.4114263844444681,0.0018088088993397848,0.38398047759584913,0.39247339611955273,0.37149910002809505,0.5132460550191451,0.14356026347856807,0.4315105027273918,0.4709195039040388,0.5004432737726712,0.38263600490385374,0.25195747181280853,0.016849966983172787,0.5989304812834223,0.5984848484848485,0.4138323959031936,0.0016181046676096177
