Date,Open,High,Low,Close,Volume,Symbol,Sector
2019-03-12,0.0,8200.0,8200.0,8200.0,5000.0,NESTLE,Consumer
2019-03-21,8199.0,8199.0,8199.0,8199.0,20.0,NESTLE,Consumer
2019-03-22,8590.0,8590.0,7789.05,7789.05,200.0,NESTLE,Consumer
2019-03-25,7399.6,7399.6,7399.6,7399.6,60.0,NESTLE,Consumer
2019-03-26,7031.0,7769.0,7029.62,7321.12,320.0,NESTLE,Consumer
2019-03-27,7011.01,7011.01,6955.07,6999.48,440.0,NESTLE,Consumer
2019-03-28,7299.0,7349.45,6666.0,7032.01,780.0,NESTLE,Consumer
2019-03-29,7383.0,7383.0,7060.0,7191.8,140.0,NESTLE,Consumer
2019-04-01,7000.0,7000.0,7000.0,7000.0,20.0,NESTLE,Consumer
2019-04-02,7200.0,7300.0,6800.0,6805.5,120.0,NESTLE,Consumer
2019-04-03,6650.0,7144.0,6650.0,7079.25,180.0,NESTLE,Consumer
2019-04-04,6900.0,7397.0,6900.0,7064.35,460.0,NESTLE,Consumer
2019-04-05,6901.0,7298.0,6901.0,7294.4,220.0,NESTLE,Consumer
2019-04-08,7484.0,7484.0,7065.0,7484.0,600.0,NESTLE,Consumer
2019-04-09,7475.0,7780.0,7200.0,7488.67,660.0,NESTLE,Consumer
2019-04-10,7768.0,7768.0,7768.0,7768.0,500.0,NESTLE,Consumer
2019-04-11,8050.0,8050.0,7789.05,7789.05,1060.0,NESTLE,Consumer
2019-04-12,7780.0,7780.0,7780.0,7780.0,20.0,NESTLE,Consumer
2019-04-15,8060.0,8060.0,8000.0,8060.0,1020.0,NESTLE,Consumer
2019-04-16,7700.0,7899.0,7700.0,7899.0,80.0,NESTLE,Consumer
2019-04-17,7900.0,7900.0,7504.05,7602.5,1000.0,NESTLE,Consumer
2019-04-18,0.0,7915.0,7915.0,7539.5,500.0,NESTLE,Consumer
2019-04-19,7900.0,7900.0,7900.0,7900.0,540.0,NESTLE,Consumer
2019-04-22,7789.0,7789.0,7789.0,7789.0,120.0,NESTLE,Consumer
2019-04-23,7790.0,7970.0,7790.0,7790.0,340.0,NESTLE,Consumer
2019-04-24,7999.0,7999.0,7999.0,7999.0,20.0,NESTLE,Consumer
2019-04-25,7700.0,7700.0,7700.0,7700.0,20.0,NESTLE,Consumer
2019-04-26,7750.0,7775.0,7316.16,7670.33,640.0,NESTLE,Consumer
2019-04-29,7630.0,7630.0,7630.0,7630.0,120.0,NESTLE,Consumer
2019-04-30,7749.0,7750.0,7749.0,7750.0,560.0,NESTLE,Consumer
2019-05-02,7500.0,7500.0,7362.5,7362.5,180.0,NESTLE,Consumer
2019-05-03,7400.0,7400.0,7010.0,7240.0,120.0,NESTLE,Consumer
2019-05-07,7465.0,7465.0,7465.0,7465.0,300.0,NESTLE,Consumer
2019-05-08,0.0,7091.75,7091.75,7465.0,220.0,NESTLE,Consumer
2019-05-09,7350.0,7400.0,7099.0,7212.5,280.0,NESTLE,Consumer
2019-05-10,7570.0,7570.0,7570.0,7570.0,20.0,NESTLE,Consumer
2019-05-15,7790.0,7790.0,7191.5,7191.5,120.0,NESTLE,Consumer
2019-05-16,6831.93,7249.0,6831.93,7249.0,140.0,NESTLE,Consumer
2019-05-17,6900.0,7189.0,6900.0,7189.0,40.0,NESTLE,Consumer
2019-05-20,7198.0,7198.0,7198.0,7198.0,120.0,NESTLE,Consumer
2019-05-21,7198.0,7198.0,6838.1,7038.85,300.0,NESTLE,Consumer
2019-05-23,6890.0,6890.0,6800.01,6845.01,60.0,NESTLE,Consumer
2019-05-24,7089.0,7089.0,7089.0,7089.0,20.0,NESTLE,Consumer
2019-05-28,7070.0,7400.0,7000.0,7340.0,4300.0,NESTLE,Consumer
2019-05-29,7200.0,7200.0,7000.1,7000.1,40.0,NESTLE,Consumer
2019-05-30,6700.0,7199.0,6700.0,7148.5,80.0,NESTLE,Consumer
2019-06-10,6950.0,7099.0,6791.08,6947.02,300.0,NESTLE,Consumer
2019-06-14,7087.0,7087.0,7087.0,7087.0,280.0,NESTLE,Consumer
2019-06-17,6750.0,7070.0,6750.0,6989.99,360.0,NESTLE,Consumer
2019-06-18,6701.01,6797.0,6640.51,6752.29,380.0,NESTLE,Consumer
2019-06-19,6750.0,6849.0,6650.0,6849.0,660.0,NESTLE,Consumer
2019-06-20,6700.0,6700.0,6661.0,6700.0,10040.0,NESTLE,Consumer
2019-06-21,6848.0,6848.0,6848.0,6848.0,200.0,NESTLE,Consumer
2019-06-24,6600.0,6947.0,6600.0,6917.5,140.0,NESTLE,Consumer
2019-06-25,6750.0,6799.0,6571.63,6685.32,120.0,NESTLE,Consumer
2019-06-26,6699.99,6799.0,6352.0,6799.0,940.0,NESTLE,Consumer
2019-06-27,6459.05,6750.0,6459.05,6666.87,140.0,NESTLE,Consumer
2019-07-01,6999.0,6999.0,6999.0,6999.0,20.0,NESTLE,Consumer
2019-07-02,7100.0,7100.0,6750.0,6750.0,100.0,NESTLE,Consumer
2019-07-03,6600.0,6749.0,6600.0,6749.0,220.0,NESTLE,Consumer
2019-07-05,6800.0,6800.0,6800.0,6800.0,40.0,NESTLE,Consumer
2019-07-08,0.0,7100.0,7100.0,6800.0,20.0,NESTLE,Consumer
2019-07-09,6600.0,6799.0,6600.0,6799.0,40.0,NESTLE,Consumer
2019-07-10,6800.0,6800.0,6800.0,6800.0,20.0,NESTLE,Consumer
2019-07-16,0.0,7130.0,7130.0,6800.0,20.0,NESTLE,Consumer
2019-07-17,7100.0,7100.0,7100.0,7100.0,20.0,NESTLE,Consumer
2019-07-18,6800.0,6800.0,6800.0,6800.0,20.0,NESTLE,Consumer
2019-07-19,6460.0,7100.0,6460.0,6460.0,100.0,NESTLE,Consumer
2019-07-23,6599.0,6599.0,6137.0,6137.69,60.0,NESTLE,Consumer
2019-07-24,6440.0,6440.0,5850.0,5850.0,120.0,NESTLE,Consumer
2019-07-25,6134.99,6134.99,6134.99,6134.99,20.0,NESTLE,Consumer
2019-07-26,5830.0,5830.0,5828.25,5828.25,40.0,NESTLE,Consumer
2019-07-30,5555.0,5555.0,5555.0,5555.0,20.0,NESTLE,Consumer
2019-07-31,5700.0,5700.0,5700.0,5700.0,40.0,NESTLE,Consumer
2019-08-01,5500.0,5500.0,5500.0,5500.0,100.0,NESTLE,Consumer
2019-08-02,5775.0,5775.0,5699.0,5700.0,60.0,NESTLE,Consumer
2019-08-05,5899.0,5899.0,5899.0,5899.0,20.0,NESTLE,Consumer
2019-08-07,0.0,5727.41,5727.41,5727.41,0.0,NESTLE,Consumer
2019-08-08,6013.0,6013.0,6013.0,6013.0,20.0,NESTLE,Consumer
2019-08-09,6290.0,6300.0,5712.36,6300.0,80.0,NESTLE,Consumer
2019-08-16,6579.99,6580.0,5985.01,6295.0,320.0,NESTLE,Consumer
2019-08-19,5980.25,5980.25,5980.25,5980.25,20.0,NESTLE,Consumer
2019-08-20,6279.26,6279.26,5900.0,6130.0,140.0,NESTLE,Consumer
2019-08-22,5824.12,6199.0,5824.11,6187.61,1300.0,NESTLE,Consumer
2019-08-26,5950.0,6275.0,5950.0,6166.67,60.0,NESTLE,Consumer
2019-08-27,5900.0,6198.0,5858.34,6182.0,120.0,NESTLE,Consumer
2019-08-28,5911.01,5911.01,5873.0,5873.0,140.0,NESTLE,Consumer
2019-08-29,5800.0,5800.0,5800.0,5800.0,20.0,NESTLE,Consumer
2019-08-30,6090.0,6090.0,6090.0,6090.0,40.0,NESTLE,Consumer
2019-09-03,5800.01,6095.0,5800.0,6095.0,80.0,NESTLE,Consumer
2019-09-05,5800.0,5800.0,5790.25,5790.25,100.0,NESTLE,Consumer
2019-09-06,5899.0,5899.0,5899.0,5899.0,20.0,NESTLE,Consumer
2019-09-11,5600.0,5788.0,5518.55,5619.64,180.0,NESTLE,Consumer
2019-09-12,5750.0,5750.0,5750.0,5750.0,20.0,NESTLE,Consumer
2019-09-13,0.0,5989.0,5989.0,5750.0,20.0,NESTLE,Consumer
2019-09-16,5940.0,5940.0,5890.0,5890.0,40.0,NESTLE,Consumer
2019-09-17,6178.0,6178.0,5595.5,5642.76,380.0,NESTLE,Consumer
2019-09-24,5920.0,5920.0,5750.0,5750.0,40.0,NESTLE,Consumer
2019-09-25,5560.0,5644.0,5462.5,5583.5,200.0,NESTLE,Consumer
2019-10-03,5520.0,5520.0,5520.0,5520.0,20.0,NESTLE,Consumer
2019-10-07,5540.0,5580.0,5450.0,5580.0,300.0,NESTLE,Consumer
2019-10-08,5580.0,5580.0,5510.0,5510.0,100.0,NESTLE,Consumer
2019-10-09,5520.0,5520.0,5520.0,5520.0,60.0,NESTLE,Consumer
2019-10-10,5520.0,5520.0,5518.0,5520.0,160.0,NESTLE,Consumer
2019-10-11,5520.0,5520.0,5365.0,5365.0,100.0,NESTLE,Consumer
2019-10-16,5500.0,5565.0,5500.0,5565.0,80.0,NESTLE,Consumer
2019-10-17,5560.0,5565.0,5525.0,5525.0,100.0,NESTLE,Consumer
2019-10-18,5525.0,5801.25,5525.0,5764.24,1040.0,NESTLE,Consumer
2019-10-21,6000.0,6000.0,5985.0,6000.0,120.0,NESTLE,Consumer
2019-10-22,6300.0,6300.0,6300.0,6300.0,60.0,NESTLE,Consumer
2019-10-23,6610.0,6610.0,6610.0,6610.0,20.0,NESTLE,Consumer
2019-10-24,6500.0,6937.0,6400.0,6930.0,100.0,NESTLE,Consumer
2019-10-25,7000.0,7000.0,6584.0,6792.0,80.0,NESTLE,Consumer
2019-10-30,6500.0,6790.0,6500.0,6645.0,400.0,NESTLE,Consumer
2019-10-31,6313.0,6400.0,6313.0,6400.0,220.0,NESTLE,Consumer
2019-11-01,6120.01,6449.0,6110.0,6449.0,140.0,NESTLE,Consumer
2019-11-04,0.0,6440.0,6440.0,6449.0,20.0,NESTLE,Consumer
2019-11-05,6440.0,6490.0,6440.0,6465.0,40.0,NESTLE,Consumer
2019-11-06,6788.0,6788.0,6778.0,6779.0,80.0,NESTLE,Consumer
2019-11-07,6550.0,6550.0,6550.0,6550.0,40.0,NESTLE,Consumer
2019-11-08,6550.0,6550.0,6500.0,6550.0,100.0,NESTLE,Consumer
2019-11-11,6856.0,6856.0,6530.0,6530.0,60.0,NESTLE,Consumer
2019-11-12,6800.0,6800.0,6549.0,6549.8,160.0,NESTLE,Consumer
2019-11-14,6400.0,6700.0,6400.0,6550.0,180.0,NESTLE,Consumer
2019-11-15,6425.0,6841.0,6400.0,6576.25,300.0,NESTLE,Consumer
2019-11-18,6821.99,6821.99,6252.0,6276.25,420.0,NESTLE,Consumer
2019-11-19,6030.01,6335.0,6030.01,6335.0,120.0,NESTLE,Consumer
2019-11-20,6369.99,6385.0,6100.0,6225.0,300.0,NESTLE,Consumer
2019-11-21,6250.0,6390.0,6200.0,6321.99,1240.0,NESTLE,Consumer
2019-11-22,6200.0,6398.0,6200.0,6398.0,100.0,NESTLE,Consumer
2019-11-25,6101.2,6389.98,6101.2,6389.98,60.0,NESTLE,Consumer
2019-11-26,6200.0,6397.0,6162.0,6397.0,80.0,NESTLE,Consumer
2019-11-27,6399.98,6399.98,6397.95,6397.95,40.0,NESTLE,Consumer
2019-11-28,0.0,6300.0,6300.0,6397.95,1160.0,NESTLE,Consumer
2019-11-29,0.0,6717.0,6717.0,6397.95,20.0,NESTLE,Consumer
2019-12-02,6492.0,6492.0,6485.0,6490.0,120.0,NESTLE,Consumer
2019-12-03,6498.0,6814.5,6498.0,6814.5,1440.0,NESTLE,Consumer
2019-12-04,7130.0,7130.0,6601.01,6750.0,100.0,NESTLE,Consumer
2019-12-05,6900.0,6900.0,6900.0,6900.0,20.0,NESTLE,Consumer
2019-12-06,7000.0,7245.0,7000.0,7245.0,280.0,NESTLE,Consumer
2019-12-09,7400.0,7607.25,7400.0,7607.25,320.0,NESTLE,Consumer
2019-12-10,7986.0,7987.61,7986.0,7987.61,140.0,NESTLE,Consumer
2019-12-11,8386.99,8386.99,7950.0,7950.0,180.0,NESTLE,Consumer
2019-12-12,8300.0,8300.0,7725.0,8080.0,120.0,NESTLE,Consumer
2019-12-13,8100.0,8100.0,8100.0,8100.0,120.0,NESTLE,Consumer
2019-12-16,8480.0,8480.0,8480.0,8480.0,40.0,NESTLE,Consumer
2019-12-17,8800.0,8800.0,8056.0,8200.0,340.0,NESTLE,Consumer
2019-12-18,7815.01,8125.0,7790.0,7860.0,240.0,NESTLE,Consumer
2019-12-19,7481.5,7481.5,7475.02,7475.02,60.0,NESTLE,Consumer
2019-12-20,7800.0,7800.0,7800.0,7800.0,40.0,NESTLE,Consumer
2019-12-23,7750.0,7999.99,7750.0,7975.0,60.0,NESTLE,Consumer
2019-12-24,7580.01,7998.99,7580.01,7998.99,40.0,NESTLE,Consumer
2019-12-26,7980.0,8000.0,7949.0,7983.5,120.0,NESTLE,Consumer
2019-12-30,8299.99,8300.0,8100.0,8100.0,60.0,NESTLE,Consumer
2019-12-31,7852.0,8200.0,7750.0,8050.0,320.0,NESTLE,Consumer
2020-01-02,8100.0,8250.0,8100.0,8250.0,40.0,NESTLE,Consumer
2020-01-03,7840.2,8274.0,7840.0,8175.0,80.0,NESTLE,Consumer
2020-01-07,8000.0,8099.9,8000.0,8000.0,660.0,NESTLE,Consumer
2020-01-08,8010.0,8020.0,7950.0,8001.0,660.0,NESTLE,Consumer
2020-01-13,7990.0,8100.0,7990.0,8075.0,1460.0,NESTLE,Consumer
2020-01-14,8000.0,8000.0,8000.0,8000.0,100.0,NESTLE,Consumer
2020-01-23,8000.0,8000.0,7980.0,8000.0,520.0,NESTLE,Consumer
2020-01-28,7560.16,7988.98,7560.16,7988.98,40.0,NESTLE,Consumer
2020-01-31,0.0,7950.0,7950.0,7950.0,0.0,NESTLE,Consumer
2020-02-07,0.0,7473.0,7473.0,7950.0,1440.0,NESTLE,Consumer
2020-02-10,7473.0,7473.0,7473.0,7473.0,5800.0,NESTLE,Consumer
2020-02-12,7400.0,7400.0,7400.0,7400.0,20.0,NESTLE,Consumer
2020-02-13,7425.0,7425.0,7425.0,7425.0,20.0,NESTLE,Consumer
2020-02-24,7800.0,7800.0,7800.0,7800.0,5000.0,NESTLE,Consumer
2020-02-25,7300.0,7800.0,7300.0,7800.0,160.0,NESTLE,Consumer
2020-02-27,7940.0,7940.0,7500.0,7554.55,300.0,NESTLE,Consumer
2020-03-05,7554.55,7600.0,7554.55,7600.0,2460.0,NESTLE,Consumer
2020-03-06,7700.0,7700.0,7700.0,7700.0,20.0,NESTLE,Consumer
2020-03-09,7550.01,7550.01,7200.0,7203.5,100.0,NESTLE,Consumer
2020-03-16,7203.5,7203.5,7203.5,7203.5,20.0,NESTLE,Consumer
2020-03-17,0.0,7202.14,7202.14,7202.14,0.0,NESTLE,Consumer
2020-03-19,6700.0,6700.0,6700.0,6700.0,20.0,NESTLE,Consumer
2020-03-31,6700.0,6700.0,6700.0,6700.0,20.0,NESTLE,Consumer
2020-04-01,6700.0,6700.0,6600.0,6600.0,140.0,NESTLE,Consumer
2020-04-02,6590.0,6590.0,6590.0,6590.0,20.0,NESTLE,Consumer
2020-04-08,6590.0,6590.0,6590.0,6590.0,20.0,NESTLE,Consumer
2020-04-13,6590.0,6590.0,6100.0,6163.5,140.0,NESTLE,Consumer
2020-04-14,5810.0,6025.0,5800.0,5810.0,380.0,NESTLE,Consumer
2020-04-15,5451.0,5809.0,5451.0,5560.02,820.0,NESTLE,Consumer
2020-04-16,5550.0,5640.0,5550.0,5600.0,320.0,NESTLE,Consumer
2020-04-17,5700.0,5790.0,5500.0,5620.0,1360.0,NESTLE,Consumer
2020-04-20,5600.0,5749.0,5575.0,5699.88,2080.0,NESTLE,Consumer
2020-04-21,5800.0,5800.0,5600.0,5613.24,380.0,NESTLE,Consumer
2020-04-22,5650.0,5650.0,5600.8,5629.3,760.0,NESTLE,Consumer
2020-04-23,5658.0,5680.0,5658.0,5680.0,60.0,NESTLE,Consumer
2020-04-27,5500.0,5548.0,5380.01,5548.0,140.0,NESTLE,Consumer
2020-04-28,5700.0,5780.0,5700.0,5780.0,40.0,NESTLE,Consumer
2020-04-29,5700.0,5700.0,5680.0,5699.67,140.0,NESTLE,Consumer
2020-04-30,5700.0,5800.0,5680.0,5700.0,1180.0,NESTLE,Consumer
2020-05-04,5650.0,5750.0,5650.0,5700.0,560.0,NESTLE,Consumer
2020-05-05,5700.0,5850.0,5700.0,5829.13,760.0,NESTLE,Consumer
2020-05-06,5800.0,5995.0,5800.0,5915.11,1260.0,NESTLE,Consumer
2020-05-07,5900.0,5900.0,5800.0,5837.5,320.0,NESTLE,Consumer
2020-05-08,5850.0,6160.0,5850.0,6100.0,2400.0,NESTLE,Consumer
2020-05-13,6100.0,6100.0,6060.0,6087.29,160.0,NESTLE,Consumer
2020-05-14,6210.0,6350.0,6210.0,6347.5,180.0,NESTLE,Consumer
2020-05-15,6490.0,6775.0,6465.0,6690.0,240.0,NESTLE,Consumer
2020-05-18,6790.0,6999.99,6790.0,6933.75,460.0,NESTLE,Consumer
2020-05-19,7195.0,7195.0,6950.0,7050.0,260.0,NESTLE,Consumer
2020-05-21,7500.0,7500.0,7020.0,7130.0,100.0,NESTLE,Consumer
2020-05-28,0.0,6600.0,6600.0,7130.0,20.0,NESTLE,Consumer
2020-05-29,6752.03,6999.99,6752.03,6873.33,80.0,NESTLE,Consumer
2020-06-01,6800.01,6800.01,6750.0,6753.33,140.0,NESTLE,Consumer
2020-06-02,0.0,6999.0,6999.0,6753.33,20.0,NESTLE,Consumer
2020-06-03,6800.0,6800.0,6800.0,6800.0,100.0,NESTLE,Consumer
2020-06-04,6600.0,6600.0,6600.0,6600.0,20.0,NESTLE,Consumer
2020-06-08,6600.0,6600.0,6580.0,6580.0,100.0,NESTLE,Consumer
2020-06-09,6690.0,6690.0,6690.0,6690.0,20.0,NESTLE,Consumer
2020-06-10,6650.0,6650.0,6650.0,6650.0,40.0,NESTLE,Consumer
2020-06-11,6630.0,6630.0,6405.0,6475.0,2420.0,NESTLE,Consumer
2020-06-12,6500.0,6600.0,6455.05,6535.0,280.0,NESTLE,Consumer
2020-06-16,6400.0,6401.0,6400.0,6401.0,60.0,NESTLE,Consumer
2020-06-17,6500.0,6547.99,6450.0,6500.0,4120.0,NESTLE,Consumer
2020-06-18,6500.0,6500.0,6500.0,6500.0,20.0,NESTLE,Consumer
2020-06-22,6400.0,6450.0,6201.0,6448.26,240.0,NESTLE,Consumer
2020-06-23,6450.0,6450.0,6450.0,6450.0,60.0,NESTLE,Consumer
2020-06-24,6475.0,6850.0,6475.0,6850.0,180.0,NESTLE,Consumer
2020-06-25,6565.0,6565.0,6500.0,6500.0,60.0,NESTLE,Consumer
2020-06-30,6500.0,6735.0,6400.0,6735.0,100.0,NESTLE,Consumer
2020-07-01,6500.0,6735.0,6500.0,6696.25,120.0,NESTLE,Consumer
2020-07-02,6890.0,6890.0,6890.0,6890.0,20.0,NESTLE,Consumer
2020-07-06,6845.0,6845.0,6750.0,6845.0,40.0,NESTLE,Consumer
2020-07-07,6500.0,6800.0,6500.0,6750.0,440.0,NESTLE,Consumer
2020-07-08,6871.0,6874.0,6600.26,6700.0,100.0,NESTLE,Consumer
2020-07-09,6850.0,6895.0,6800.0,6800.84,260.0,NESTLE,Consumer
2020-07-13,6700.0,6800.0,6700.0,6800.0,100.0,NESTLE,Consumer
2020-07-14,6800.0,6800.0,6800.0,6800.0,20.0,NESTLE,Consumer
2020-07-15,6800.0,6800.0,6750.0,6800.0,80.0,NESTLE,Consumer
2020-07-16,6800.0,6900.0,6800.0,6900.0,80.0,NESTLE,Consumer
2020-07-20,6755.0,6755.0,6750.0,6750.0,40.0,NESTLE,Consumer
2020-07-21,6845.0,6845.0,6800.0,6800.0,140.0,NESTLE,Consumer
2020-07-23,6900.0,6900.0,6700.0,6718.33,120.0,NESTLE,Consumer
2020-07-28,6700.01,6771.03,6500.0,6577.12,340.0,NESTLE,Consumer
2020-07-29,6600.0,6697.99,6499.99,6500.0,480.0,NESTLE,Consumer
2020-07-30,6500.0,6500.01,6450.0,6466.67,460.0,NESTLE,Consumer
2020-08-03,6490.0,6600.0,6490.0,6490.0,780.0,NESTLE,Consumer
2020-08-04,6500.0,6520.0,6450.0,6450.0,700.0,NESTLE,Consumer
2020-08-05,6560.0,6560.0,6400.0,6410.0,220.0,NESTLE,Consumer
2020-08-06,6550.0,6550.0,6400.0,6425.0,160.0,NESTLE,Consumer
2020-08-07,6500.0,6500.0,6400.0,6443.33,340.0,NESTLE,Consumer
2020-08-10,6500.0,6500.0,6290.0,6343.15,180.0,NESTLE,Consumer
2020-08-11,6500.0,6500.0,6301.0,6302.75,160.0,NESTLE,Consumer
2020-08-12,6464.99,6464.99,6300.0,6307.2,460.0,NESTLE,Consumer
2020-08-13,6300.0,6300.0,6299.94,6300.0,100.0,NESTLE,Consumer
2020-08-18,6300.0,6396.0,6300.0,6310.0,300.0,NESTLE,Consumer
2020-08-19,6350.0,6350.0,6290.0,6290.0,360.0,NESTLE,Consumer
2020-08-20,6200.0,6250.0,6190.0,6210.0,200.0,NESTLE,Consumer
2020-08-21,6161.0,6400.0,6150.0,6150.01,100.0,NESTLE,Consumer
2020-08-24,6050.0,6289.99,6050.0,6100.0,120.0,NESTLE,Consumer
2020-08-25,6198.99,6290.0,6198.99,6226.67,280.0,NESTLE,Consumer
2020-08-26,6215.0,6215.0,6000.0,6006.0,2160.0,NESTLE,Consumer
2020-08-27,6149.99,6150.0,6070.0,6070.0,280.0,NESTLE,Consumer
2020-08-28,6070.0,6070.0,6000.0,6000.0,440.0,NESTLE,Consumer
2020-08-31,6050.0,6072.0,6010.05,6068.33,580.0,NESTLE,Consumer
2020-09-01,6000.0,6159.0,6000.0,6144.5,640.0,NESTLE,Consumer
2020-09-02,6200.0,6400.0,6200.0,6310.0,480.0,NESTLE,Consumer
2020-09-03,6440.0,6455.0,6375.0,6375.0,680.0,NESTLE,Consumer
2020-09-04,6300.0,6380.0,6250.0,6310.0,380.0,NESTLE,Consumer
2020-09-07,6300.0,6499.0,6300.0,6499.0,620.0,NESTLE,Consumer
2020-09-08,6500.0,6547.99,6400.0,6498.3,1920.0,NESTLE,Consumer
2020-09-09,6499.99,6595.0,6499.99,6582.0,960.0,NESTLE,Consumer
2020-09-10,6700.0,6997.0,6650.0,6976.0,560.0,NESTLE,Consumer
2020-09-11,6650.01,6650.01,6650.01,6650.01,20.0,NESTLE,Consumer
2020-09-14,6660.0,6900.0,6660.0,6787.0,220.0,NESTLE,Consumer
2020-09-15,6898.03,7010.0,6898.03,7000.0,1120.0,NESTLE,Consumer
2020-09-17,7000.0,7000.0,6881.01,6881.01,340.0,NESTLE,Consumer
2020-09-18,6781.0,7000.0,6781.0,6993.33,1020.0,NESTLE,Consumer
2020-09-21,6925.0,6950.0,6900.0,6900.0,100.0,NESTLE,Consumer
2020-09-22,6920.0,6920.0,6920.0,6920.0,880.0,NESTLE,Consumer
2020-09-23,6781.01,6890.0,6781.0,6890.0,140.0,NESTLE,Consumer
2020-09-24,6800.03,6800.03,6611.25,6611.25,280.0,NESTLE,Consumer
2020-09-25,6790.0,6790.0,6790.0,6790.0,280.0,NESTLE,Consumer
2020-09-29,6799.99,6799.99,6700.0,6700.0,40.0,NESTLE,Consumer
2020-09-30,6700.0,6700.0,6600.0,6600.0,120.0,NESTLE,Consumer
2020-10-01,6700.0,6700.0,6700.0,6700.0,180.0,NESTLE,Consumer
2020-10-02,6800.0,6800.0,6600.01,6690.01,80.0,NESTLE,Consumer
2020-10-05,6899.0,6899.0,6600.0,6600.0,160.0,NESTLE,Consumer
2020-10-06,6410.0,6535.0,6410.0,6517.5,80.0,NESTLE,Consumer
2020-10-08,6600.0,6600.0,6600.0,6600.0,320.0,NESTLE,Consumer
2020-10-09,6600.0,6600.0,6500.01,6510.0,160.0,NESTLE,Consumer
2020-10-12,6599.99,6600.0,6482.0,6497.75,220.0,NESTLE,Consumer
2020-10-13,6250.0,6415.5,6250.0,6400.0,160.0,NESTLE,Consumer
2020-10-14,6400.0,6400.0,6400.0,6400.0,200.0,NESTLE,Consumer
2020-10-15,6599.0,6600.0,6599.0,6600.0,60.0,NESTLE,Consumer
2020-10-16,6500.0,6500.0,6425.0,6425.0,180.0,NESTLE,Consumer
2020-10-20,6400.0,6400.0,6400.0,6400.0,140.0,NESTLE,Consumer
2020-10-21,6450.0,6500.0,6401.0,6450.0,300.0,NESTLE,Consumer
2020-10-22,6450.0,6450.0,6400.0,6450.0,400.0,NESTLE,Consumer
2020-10-23,6500.0,6610.0,6500.0,6500.0,300.0,NESTLE,Consumer
2020-10-26,6500.0,6525.0,6400.01,6425.31,120.0,NESTLE,Consumer
2020-10-27,6450.0,6450.0,6410.0,6440.0,280.0,NESTLE,Consumer
2020-10-28,6549.99,6550.0,6453.81,6463.81,860.0,NESTLE,Consumer
2020-10-29,6450.0,6450.0,6350.0,6399.8,820.0,NESTLE,Consumer
2020-11-02,6250.01,6350.99,6250.01,6300.0,660.0,NESTLE,Consumer
2020-11-03,6350.0,6400.0,6300.0,6338.87,1720.0,NESTLE,Consumer
2020-11-04,6350.05,6498.97,6251.0,6261.31,5620.0,NESTLE,Consumer
2020-11-05,6250.0,6350.0,6250.0,6350.0,820.0,NESTLE,Consumer
2020-11-06,6300.0,6348.89,6285.12,6299.99,420.0,NESTLE,Consumer
2020-11-09,6300.0,6319.99,6200.0,6233.81,1200.0,NESTLE,Consumer
2020-11-10,6220.3,6349.99,6220.0,6300.0,480.0,NESTLE,Consumer
2020-11-11,6300.01,6333.12,6300.01,6333.12,100.0,NESTLE,Consumer
2020-11-12,6329.89,6335.12,6329.89,6330.0,240.0,NESTLE,Consumer
2020-11-13,6337.12,6400.0,6337.12,6400.0,480.0,NESTLE,Consumer
2020-11-16,6400.0,6415.0,6400.0,6400.01,140.0,NESTLE,Consumer
2020-11-17,6489.0,6489.0,6489.0,6489.0,20.0,NESTLE,Consumer
2020-11-18,6400.01,6469.99,6400.0,6469.99,120.0,NESTLE,Consumer
2020-11-19,6450.0,6550.0,6450.0,6522.25,360.0,NESTLE,Consumer
2020-11-20,6505.0,6505.0,6500.0,6500.0,700.0,NESTLE,Consumer
2020-11-23,6400.0,6550.0,6400.0,6550.0,440.0,NESTLE,Consumer
2020-11-24,6515.0,6515.0,6500.0,6500.0,180.0,NESTLE,Consumer
2020-11-25,6500.0,6505.0,6500.0,6503.0,100.0,NESTLE,Consumer
2020-11-26,6650.0,6650.0,6500.0,6500.67,80.0,NESTLE,Consumer
2020-11-27,6500.0,6549.99,6500.0,6530.0,2200.0,NESTLE,Consumer
2020-11-30,6589.99,6589.99,6589.99,6589.99,20.0,NESTLE,Consumer
2020-12-01,6789.0,6789.0,6500.0,6500.0,380.0,NESTLE,Consumer
2020-12-02,6549.0,6550.0,6549.0,6550.0,40.0,NESTLE,Consumer
2020-12-03,6999.99,6999.99,6550.0,6560.25,220.0,NESTLE,Consumer
2020-12-04,6650.0,6650.0,6550.1,6585.05,160.0,NESTLE,Consumer
2020-12-07,6749.0,6750.0,6725.0,6750.0,60.0,NESTLE,Consumer
2020-12-08,6510.01,6635.0,6510.01,6600.0,200.0,NESTLE,Consumer
2020-12-09,6749.99,6750.0,6749.99,6750.0,100.0,NESTLE,Consumer
2020-12-10,6800.0,6800.0,6725.0,6725.0,60.0,NESTLE,Consumer
2020-12-11,6819.95,6819.95,6819.0,6819.48,40.0,NESTLE,Consumer
2020-12-14,0.0,6700.0,6700.0,6819.48,100.0,NESTLE,Consumer
2020-12-15,6930.0,6930.0,6930.0,6930.0,60.0,NESTLE,Consumer
2020-12-17,6890.0,6900.0,6890.0,6900.0,140.0,NESTLE,Consumer
2020-12-21,6900.0,6900.0,6735.0,6735.0,60.0,NESTLE,Consumer
